transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0433834,2025-08-25 13:37:00,CUST26136,Customer_12719,ACC42563,ACC15746,11008.81,UPI,Hyderabad,DEV021388,10.50.122.36,VERIFIED,HIGH,NORMAL,LOW
TXN0433835,2025-06-12 08:11:00,CUST29247,Customer_23409,ACC29068,ACC33629,24229.39,NEFT,Kolkata,DEV133770,10.149.244.216,PENDING,LOW,NORMAL,LOW
TXN0433836,2025-08-23 07:58:00,CUST01829,Customer_35881,ACC25040,ACC26319,26634.51,NEFT,Delhi,DEV186722,10.55.105.68,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433837,2025-04-07 03:47:00,CUST37541,Customer_42926,ACC29783,ACC03195,30008.53,UPI,Delhi,DEV138435,10.164.165.40,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433838,2025-03-31 15:07:00,CUST26209,Customer_09632,ACC13614,ACC09223,44330.59,NEFT,Chennai,DEV152832,10.254.145.119,VERIFIED,LOW,NORMAL,LOW
TXN0433839,2025-09-22 16:16:00,CUST18836,Customer_39599,ACC38024,ACC50095,16985.78,UPI,Kolkata,DEV144241,10.221.189.175,VERIFIED,HIGH,NORMAL,LOW
TXN0433840,2025-06-20 02:15:00,CUST35863,Customer_38263,ACC20554,ACC47551,610.5,CARD,Bengaluru,DEV005811,10.65.169.102,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433841,2025-01-30 01:23:00,CUST06311,Customer_20143,ACC32804,ACC46072,47303.25,RTGS,Kolkata,DEV061424,10.68.53.76,VERIFIED,HIGH,NORMAL,LOW
TXN0433842,2025-09-07 13:20:00,CUST42996,Customer_36581,ACC36040,ACC33941,24431.75,NEFT,Bengaluru,DEV188346,10.95.44.209,VERIFIED,HIGH,NORMAL,LOW
TXN0433843,2025-02-13 05:20:00,CUST26512,Customer_43682,ACC46209,ACC05723,24029.98,UPI,Mumbai,DEV045749,10.224.200.17,VERIFIED,HIGH,NORMAL,LOW
TXN0433844,2025-12-01 14:09:00,CUST03097,Customer_22151,ACC55145,ACC57991,38079.64,NEFT,Hyderabad,DEV102722,10.135.232.141,VERIFIED,LOW,NORMAL,LOW
TXN0433845,2025-10-20 05:50:00,CUST46281,Customer_22875,ACC35759,ACC00779,10747.52,UPI,Mumbai,DEV168630,10.17.128.215,PENDING,HIGH,NORMAL,LOW
TXN0433846,2025-02-11 07:33:00,CUST38494,Customer_21303,ACC53935,ACC43786,32989.27,RTGS,Delhi,DEV085217,10.213.107.238,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433847,2025-05-12 17:01:00,CUST48887,Customer_34012,ACC26139,ACC15595,19999.28,NEFT,Hyderabad,DEV137720,10.163.17.236,PENDING,HIGH,NORMAL,LOW
TXN0433848,2025-09-08 00:27:00,CUST16934,Customer_21540,ACC17663,ACC06445,18922.08,UPI,Bengaluru,DEV021459,10.211.34.43,VERIFIED,LOW,NORMAL,LOW
TXN0433849,2025-01-09 12:17:00,CUST33865,Customer_45746,ACC28263,ACC34470,11577.61,UPI,Chennai,DEV181654,10.64.64.221,PENDING,HIGH,NORMAL,LOW
TXN0433850,2025-11-07 09:34:00,CUST02651,Customer_23375,ACC24494,ACC52537,47411.33,UPI,Bengaluru,DEV038421,10.120.95.153,VERIFIED,HIGH,NORMAL,LOW
TXN0433851,2025-03-17 00:45:00,CUST12837,Customer_27456,ACC39145,ACC55087,11010.37,RTGS,Bengaluru,DEV075984,10.126.114.93,PENDING,LOW,NORMAL,LOW
TXN0433852,2025-04-28 13:39:00,CUST14610,Customer_07272,ACC53366,ACC17452,23860.47,UPI,Mumbai,DEV062082,10.124.217.146,VERIFIED,LOW,NORMAL,LOW
TXN0433853,2025-02-07 14:06:00,CUST03446,Customer_03737,ACC38585,ACC32672,38194.39,NEFT,Kolkata,DEV118906,10.230.3.216,PENDING,HIGH,NORMAL,LOW
TXN0433854,2025-01-26 03:00:00,CUST19704,Customer_49749,ACC01022,ACC32560,4756.97,IMPS,Kolkata,DEV133309,10.48.248.217,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433855,2025-10-18 21:17:00,CUST46525,Customer_26119,ACC46059,ACC38618,27254.07,IMPS,Hyderabad,DEV140523,10.160.214.53,PENDING,MEDIUM,NORMAL,LOW
TXN0433856,2025-08-09 22:44:00,CUST16545,Customer_09004,ACC36479,ACC17028,46340.77,UPI,Bengaluru,DEV069108,10.250.203.20,VERIFIED,LOW,NORMAL,LOW
TXN0433857,2025-01-15 21:21:00,CUST40870,Customer_43565,ACC36928,ACC36163,18266.98,IMPS,Hyderabad,DEV177998,10.93.251.226,PENDING,HIGH,NORMAL,LOW
TXN0433858,2025-06-10 09:27:00,CUST37761,Customer_15495,ACC34724,ACC55864,20898.61,NEFT,Mumbai,DEV078719,10.126.216.5,VERIFIED,HIGH,NORMAL,LOW
TXN0433859,2025-04-07 16:30:00,CUST46981,Customer_07147,ACC18227,ACC48437,11797.22,CARD,Mumbai,DEV077322,10.206.86.246,PENDING,HIGH,NORMAL,LOW
TXN0433860,2025-02-18 18:02:00,CUST28639,Customer_02901,ACC24889,ACC59994,38650.51,RTGS,Kolkata,DEV142087,10.49.142.76,PENDING,HIGH,NORMAL,LOW
TXN0433861,2025-11-09 11:08:00,CUST10988,Customer_14379,ACC37216,ACC33396,18607.75,IMPS,Mumbai,DEV027653,10.181.182.236,PENDING,LOW,NORMAL,LOW
TXN0433862,2025-01-24 18:12:00,CUST16556,Customer_28317,ACC56753,ACC56365,10928.34,UPI,Delhi,DEV052426,10.34.252.216,PENDING,HIGH,NORMAL,LOW
TXN0433863,2025-02-09 12:11:00,CUST03840,Customer_03200,ACC10477,ACC15703,14040.78,CARD,Mumbai,DEV173330,10.16.79.154,PENDING,MEDIUM,NORMAL,LOW
TXN0433864,2025-11-21 15:24:00,CUST24005,Customer_10129,ACC10187,ACC57877,32189.15,UPI,Bengaluru,DEV026679,10.169.7.223,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433865,2025-04-17 02:41:00,CUST45199,Customer_07555,ACC33267,ACC03552,3306.96,NEFT,Chennai,DEV069377,10.31.183.34,PENDING,MEDIUM,NORMAL,LOW
TXN0433866,2025-03-17 18:24:00,CUST38204,Customer_10249,ACC12809,ACC34316,39486.25,RTGS,Hyderabad,DEV036351,10.108.97.187,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433867,2025-07-08 03:36:00,CUST22423,Customer_09121,ACC34945,ACC47235,18563.45,CARD,Kolkata,DEV190432,10.92.185.87,VERIFIED,HIGH,NORMAL,LOW
TXN0433868,2025-10-15 02:23:00,CUST35250,Customer_29553,ACC41925,ACC49952,11032.29,CARD,Chennai,DEV127523,10.147.35.15,VERIFIED,LOW,NORMAL,LOW
TXN0433869,2025-11-13 10:36:00,CUST22380,Customer_36508,ACC55053,ACC55956,6965.6,NEFT,Mumbai,DEV034577,10.42.2.53,PENDING,LOW,NORMAL,LOW
TXN0433870,2025-04-27 17:07:00,CUST29109,Customer_03593,ACC16254,ACC51405,8005.83,RTGS,Mumbai,DEV154401,10.124.33.189,VERIFIED,HIGH,NORMAL,LOW
TXN0433871,2025-10-22 02:49:00,CUST25412,Customer_19135,ACC11197,ACC25309,18973.76,NEFT,Mumbai,DEV042752,10.51.132.90,PENDING,HIGH,NORMAL,LOW
TXN0433872,2025-08-23 16:12:00,CUST31743,Customer_28472,ACC11351,ACC10271,47580.46,NEFT,Delhi,DEV136802,10.150.147.220,VERIFIED,HIGH,NORMAL,LOW
TXN0433873,2025-10-15 19:09:00,CUST28864,Customer_34882,ACC37612,ACC51820,46781.92,NEFT,Bengaluru,DEV021550,10.195.84.206,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433874,2025-06-07 12:12:00,CUST25137,Customer_01318,ACC04348,ACC29890,11883.76,UPI,Kolkata,DEV053687,10.137.187.96,PENDING,LOW,NORMAL,LOW
TXN0433875,2025-05-28 23:53:00,CUST00667,Customer_40107,ACC19076,ACC03088,34116.57,UPI,Kolkata,DEV007969,10.191.206.104,PENDING,MEDIUM,NORMAL,LOW
TXN0433876,2025-11-16 05:27:00,CUST32434,Customer_27064,ACC34249,ACC02063,23034.48,NEFT,Delhi,DEV089888,10.135.87.214,VERIFIED,LOW,NORMAL,LOW
TXN0433877,2025-12-18 18:14:00,CUST23291,Customer_09455,ACC54196,ACC56713,40231.56,UPI,Kolkata,DEV093266,10.105.243.253,PENDING,HIGH,NORMAL,LOW
TXN0433878,2025-10-19 11:06:00,CUST08902,Customer_19941,ACC20883,ACC26614,28734.29,CARD,Delhi,DEV021105,10.133.40.223,VERIFIED,LOW,NORMAL,LOW
TXN0433879,2025-03-24 23:59:00,CUST43572,Customer_02117,ACC07822,ACC23803,26857.55,IMPS,Delhi,DEV116778,10.77.80.178,PENDING,HIGH,NORMAL,LOW
TXN0433880,2025-04-30 07:26:00,CUST32306,Customer_35490,ACC13027,ACC45587,31477.7,UPI,Hyderabad,DEV055233,10.238.185.59,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433881,2025-04-08 16:01:00,CUST18839,Customer_23600,ACC01435,ACC57005,3102.99,NEFT,Bengaluru,DEV089257,10.160.219.90,PENDING,LOW,NORMAL,LOW
TXN0433882,2025-06-27 10:09:00,CUST07191,Customer_10683,ACC42733,ACC32423,45609.04,CARD,Kolkata,DEV135198,10.192.28.152,PENDING,HIGH,NORMAL,LOW
TXN0433883,2025-07-12 20:39:00,CUST33924,Customer_22831,ACC07304,ACC35997,6237.31,NEFT,Mumbai,DEV089896,10.158.25.231,VERIFIED,HIGH,NORMAL,LOW
TXN0433884,2025-10-15 10:09:00,CUST42315,Customer_25127,ACC40947,ACC31637,1774.21,IMPS,Hyderabad,DEV186563,10.197.173.97,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433885,2025-04-04 16:25:00,CUST30755,Customer_42070,ACC39825,ACC41117,13420.48,UPI,Delhi,DEV136969,10.69.102.14,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433886,2025-07-15 19:58:00,CUST03610,Customer_25073,ACC19877,ACC20854,33139.71,IMPS,Kolkata,DEV107447,10.83.78.70,PENDING,MEDIUM,NORMAL,LOW
TXN0433887,2025-03-07 07:19:00,CUST25480,Customer_12387,ACC56944,ACC59672,37828.56,NEFT,Hyderabad,DEV023848,10.163.245.250,PENDING,MEDIUM,NORMAL,LOW
TXN0433888,2025-03-02 08:16:00,CUST44478,Customer_22935,ACC09889,ACC22380,33055.91,NEFT,Kolkata,DEV021283,10.56.148.231,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433889,2025-01-11 18:26:00,CUST13557,Customer_04420,ACC26271,ACC51140,30296.43,CARD,Kolkata,DEV052616,10.227.56.212,PENDING,HIGH,NORMAL,LOW
TXN0433890,2025-09-12 15:00:00,CUST04185,Customer_49894,ACC39710,ACC38161,39155.58,RTGS,Hyderabad,DEV083351,10.137.198.49,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433891,2025-03-29 22:51:00,CUST27803,Customer_32084,ACC42482,ACC15027,28274.37,IMPS,Hyderabad,DEV166697,10.134.248.207,VERIFIED,HIGH,NORMAL,LOW
TXN0433892,2025-12-10 14:58:00,CUST16308,Customer_31250,ACC57438,ACC54721,45651.27,IMPS,Delhi,DEV068917,10.165.138.38,PENDING,HIGH,NORMAL,LOW
TXN0433893,2025-01-24 00:46:00,CUST21433,Customer_45438,ACC32980,ACC17489,30357.24,RTGS,Bengaluru,DEV069182,10.183.49.186,VERIFIED,HIGH,NORMAL,LOW
TXN0433894,2025-05-19 21:36:00,CUST33535,Customer_06162,ACC31794,ACC41067,41596.55,RTGS,Kolkata,DEV194498,10.254.108.62,PENDING,MEDIUM,NORMAL,LOW
TXN0433895,2025-12-31 06:08:00,CUST23601,Customer_23421,ACC49741,ACC02048,27093.11,UPI,Chennai,DEV156422,10.17.199.151,VERIFIED,LOW,NORMAL,LOW
TXN0433896,2025-02-28 20:17:00,CUST17745,Customer_12586,ACC36123,ACC11717,22915.82,RTGS,Kolkata,DEV181997,10.68.6.145,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433897,2025-10-05 15:15:00,CUST33668,Customer_02953,ACC01424,ACC16831,30791.4,IMPS,Hyderabad,DEV055627,10.32.212.85,VERIFIED,HIGH,NORMAL,LOW
TXN0433898,2025-05-13 16:38:00,CUST48229,Customer_09647,ACC03767,ACC55775,34189.24,RTGS,Mumbai,DEV039775,10.121.220.1,PENDING,MEDIUM,NORMAL,LOW
TXN0433899,2025-05-16 11:20:00,CUST20050,Customer_27586,ACC17755,ACC31410,1481.0,CARD,Kolkata,DEV184850,10.140.140.128,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433900,2025-03-29 16:31:00,CUST05697,Customer_42241,ACC22331,ACC08039,46707.32,IMPS,Delhi,DEV078190,10.21.252.245,PENDING,HIGH,NORMAL,LOW
TXN0433901,2025-06-14 12:30:00,CUST36691,Customer_33159,ACC55751,ACC30959,29462.7,NEFT,Kolkata,DEV004881,10.75.62.139,PENDING,LOW,NORMAL,LOW
TXN0433902,2025-12-24 23:28:00,CUST39197,Customer_29393,ACC01723,ACC09740,46034.55,CARD,Bengaluru,DEV099998,10.238.187.49,VERIFIED,HIGH,NORMAL,LOW
TXN0433903,2025-12-09 09:51:00,CUST03923,Customer_49502,ACC05834,ACC22618,38022.74,NEFT,Chennai,DEV043362,10.22.185.5,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433904,2025-10-11 05:05:00,CUST25461,Customer_18201,ACC00851,ACC03391,31184.53,CARD,Hyderabad,DEV102353,10.122.84.233,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433905,2025-07-02 19:56:00,CUST34712,Customer_06242,ACC04052,ACC01419,14741.6,CARD,Chennai,DEV184263,10.69.192.95,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433906,2025-06-24 00:49:00,CUST22522,Customer_49184,ACC41912,ACC44046,15534.06,UPI,Mumbai,DEV170477,10.53.161.54,PENDING,LOW,NORMAL,LOW
TXN0433907,2025-11-25 05:42:00,CUST32827,Customer_07454,ACC57030,ACC10306,7319.14,UPI,Mumbai,DEV028412,10.196.112.176,PENDING,LOW,NORMAL,LOW
TXN0433908,2025-04-30 11:12:00,CUST04529,Customer_46051,ACC42435,ACC05190,35442.93,NEFT,Mumbai,DEV022559,10.186.194.67,VERIFIED,HIGH,NORMAL,LOW
TXN0433909,2025-12-04 20:59:00,CUST49018,Customer_37413,ACC36722,ACC26953,36228.86,IMPS,Kolkata,DEV065435,10.22.224.231,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433910,2025-10-10 17:38:00,CUST34459,Customer_46748,ACC39747,ACC09767,47125.13,IMPS,Bengaluru,DEV165337,10.45.162.225,VERIFIED,HIGH,NORMAL,LOW
TXN0433911,2025-02-06 08:02:00,CUST37198,Customer_09814,ACC57175,ACC15609,23424.82,UPI,Delhi,DEV022108,10.119.149.251,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433912,2025-05-08 00:57:00,CUST47214,Customer_21187,ACC50385,ACC04495,1733.9,IMPS,Hyderabad,DEV050215,10.67.21.178,VERIFIED,HIGH,NORMAL,LOW
TXN0433913,2025-05-15 14:07:00,CUST28406,Customer_41260,ACC31111,ACC14768,48089.64,CARD,Kolkata,DEV064567,10.173.223.193,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433914,2025-03-23 15:44:00,CUST07620,Customer_41033,ACC32005,ACC11310,24687.67,RTGS,Hyderabad,DEV125198,10.69.235.128,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433915,2025-05-26 10:45:00,CUST40864,Customer_34699,ACC03524,ACC23222,4977.14,UPI,Hyderabad,DEV184797,10.93.18.247,VERIFIED,LOW,NORMAL,LOW
TXN0433916,2025-09-27 03:57:00,CUST22705,Customer_24834,ACC30961,ACC19535,13789.91,UPI,Mumbai,DEV125177,10.218.183.248,VERIFIED,HIGH,NORMAL,LOW
TXN0433917,2025-03-13 09:59:00,CUST45551,Customer_31894,ACC37140,ACC45598,21377.88,NEFT,Hyderabad,DEV151674,10.159.17.131,PENDING,LOW,NORMAL,LOW
TXN0433918,2025-12-23 13:27:00,CUST01093,Customer_47777,ACC31225,ACC28947,16354.36,UPI,Bengaluru,DEV189769,10.84.18.242,PENDING,MEDIUM,NORMAL,LOW
TXN0433919,2025-12-15 04:45:00,CUST48440,Customer_26801,ACC20832,ACC07381,47776.22,CARD,Mumbai,DEV077023,10.38.48.62,VERIFIED,HIGH,NORMAL,LOW
TXN0433920,2025-01-13 14:02:00,CUST47009,Customer_20574,ACC50278,ACC34037,45758.96,UPI,Hyderabad,DEV013071,10.205.106.178,VERIFIED,HIGH,NORMAL,LOW
TXN0433921,2025-05-02 11:05:00,CUST11023,Customer_32088,ACC49412,ACC11092,6338.42,RTGS,Kolkata,DEV104006,10.190.199.122,VERIFIED,LOW,NORMAL,LOW
TXN0433922,2025-04-03 11:57:00,CUST48762,Customer_42159,ACC26996,ACC25353,42299.55,CARD,Delhi,DEV026221,10.66.58.4,VERIFIED,LOW,NORMAL,LOW
TXN0433923,2025-12-21 20:31:00,CUST04021,Customer_18141,ACC34641,ACC40174,16151.34,CARD,Chennai,DEV176693,10.162.25.231,VERIFIED,HIGH,NORMAL,LOW
TXN0433924,2025-02-01 17:19:00,CUST20616,Customer_08174,ACC55476,ACC52278,41407.37,IMPS,Hyderabad,DEV054962,10.126.240.98,PENDING,MEDIUM,NORMAL,LOW
TXN0433925,2025-10-05 07:57:00,CUST00513,Customer_42800,ACC52772,ACC04929,321.26,IMPS,Kolkata,DEV167585,10.58.37.75,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433926,2025-10-07 16:28:00,CUST17371,Customer_27845,ACC50767,ACC55187,43904.07,IMPS,Bengaluru,DEV055581,10.164.94.132,VERIFIED,HIGH,NORMAL,LOW
TXN0433927,2025-03-02 10:13:00,CUST46302,Customer_41667,ACC20779,ACC00897,6200.75,NEFT,Chennai,DEV017259,10.160.229.6,PENDING,HIGH,NORMAL,LOW
TXN0433928,2025-01-20 17:42:00,CUST16418,Customer_15805,ACC01443,ACC10587,11108.92,UPI,Delhi,DEV135793,10.115.40.225,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433929,2025-10-10 16:09:00,CUST20179,Customer_01181,ACC55800,ACC40840,20916.58,UPI,Kolkata,DEV139155,10.42.252.6,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433930,2025-08-14 20:59:00,CUST20359,Customer_02754,ACC33451,ACC47924,6357.38,RTGS,Delhi,DEV143205,10.118.63.184,VERIFIED,HIGH,NORMAL,LOW
TXN0433931,2025-11-14 00:18:00,CUST31310,Customer_25610,ACC24500,ACC06080,11755.37,IMPS,Kolkata,DEV147644,10.18.156.118,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433932,2025-12-03 10:50:00,CUST48435,Customer_27700,ACC25877,ACC59572,3884.52,NEFT,Chennai,DEV076799,10.1.84.69,PENDING,MEDIUM,NORMAL,LOW
TXN0433933,2025-01-30 19:04:00,CUST09087,Customer_13292,ACC46232,ACC59494,12544.66,CARD,Hyderabad,DEV054050,10.92.242.79,PENDING,MEDIUM,NORMAL,LOW
TXN0433934,2025-07-09 15:39:00,CUST35737,Customer_36057,ACC40489,ACC37515,31472.1,IMPS,Bengaluru,DEV152985,10.167.14.55,PENDING,HIGH,NORMAL,LOW
TXN0433935,2025-03-13 18:12:00,CUST01533,Customer_49215,ACC41874,ACC15784,14037.64,UPI,Mumbai,DEV059541,10.223.137.27,VERIFIED,LOW,NORMAL,LOW
TXN0433936,2025-10-19 03:07:00,CUST01550,Customer_26842,ACC17737,ACC06667,31563.23,CARD,Kolkata,DEV123458,10.106.105.2,VERIFIED,LOW,NORMAL,LOW
TXN0433937,2025-04-26 10:18:00,CUST22268,Customer_13692,ACC48945,ACC44412,1721.19,UPI,Chennai,DEV131487,10.163.80.25,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433938,2025-09-11 08:17:00,CUST08688,Customer_29783,ACC36004,ACC24334,7727.95,RTGS,Bengaluru,DEV063750,10.198.25.12,VERIFIED,LOW,NORMAL,LOW
TXN0433939,2025-10-07 07:58:00,CUST31372,Customer_18553,ACC59086,ACC48740,19574.92,NEFT,Delhi,DEV146225,10.12.87.51,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433940,2025-08-29 18:50:00,CUST21366,Customer_46376,ACC24044,ACC23903,33299.54,RTGS,Delhi,DEV040168,10.63.34.21,PENDING,MEDIUM,NORMAL,LOW
TXN0433941,2025-05-28 22:08:00,CUST18346,Customer_19895,ACC56634,ACC38026,44275.83,RTGS,Chennai,DEV074539,10.55.109.11,VERIFIED,HIGH,NORMAL,LOW
TXN0433942,2025-01-22 11:31:00,CUST30637,Customer_42042,ACC54561,ACC32039,10313.39,CARD,Bengaluru,DEV107418,10.62.98.165,VERIFIED,LOW,NORMAL,LOW
TXN0433943,2025-03-27 16:01:00,CUST22514,Customer_31505,ACC16252,ACC41022,23647.44,CARD,Delhi,DEV050267,10.41.59.213,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433944,2025-05-05 03:54:00,CUST45953,Customer_24821,ACC23085,ACC09596,19790.71,RTGS,Bengaluru,DEV025443,10.252.105.169,VERIFIED,HIGH,NORMAL,LOW
TXN0433945,2025-02-09 17:48:00,CUST04830,Customer_48031,ACC33124,ACC22276,42260.28,NEFT,Kolkata,DEV037779,10.123.175.204,VERIFIED,LOW,NORMAL,LOW
TXN0433946,2025-12-08 21:04:00,CUST45180,Customer_03134,ACC06523,ACC47452,17758.97,CARD,Chennai,DEV045209,10.51.255.137,PENDING,HIGH,NORMAL,LOW
TXN0433947,2025-12-11 09:34:00,CUST35899,Customer_03180,ACC05747,ACC30633,48565.2,UPI,Mumbai,DEV013668,10.57.78.2,VERIFIED,LOW,NORMAL,LOW
TXN0433948,2025-09-19 09:08:00,CUST49636,Customer_21527,ACC06635,ACC56992,34807.35,RTGS,Chennai,DEV058620,10.179.69.120,VERIFIED,HIGH,NORMAL,LOW
TXN0433949,2025-01-01 05:19:00,CUST27310,Customer_49215,ACC05838,ACC23266,26687.81,IMPS,Mumbai,DEV070310,10.115.238.139,VERIFIED,HIGH,NORMAL,LOW
TXN0433950,2025-10-31 02:40:00,CUST31107,Customer_33102,ACC42197,ACC46368,19451.52,CARD,Kolkata,DEV127720,10.99.218.136,PENDING,MEDIUM,NORMAL,LOW
TXN0433951,2025-12-18 21:04:00,CUST42003,Customer_42519,ACC02779,ACC35681,13412.33,RTGS,Bengaluru,DEV015553,10.48.148.26,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433952,2025-06-18 22:17:00,CUST25621,Customer_46006,ACC41798,ACC07011,109.24,CARD,Bengaluru,DEV190046,10.85.255.40,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433953,2025-11-29 16:18:00,CUST05226,Customer_30571,ACC51231,ACC48350,28728.51,NEFT,Mumbai,DEV021837,10.250.169.250,VERIFIED,LOW,NORMAL,LOW
TXN0433954,2025-02-13 14:38:00,CUST38869,Customer_13002,ACC27869,ACC50562,9155.95,NEFT,Chennai,DEV038614,10.99.204.25,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433955,2025-01-07 22:48:00,CUST45933,Customer_23999,ACC22832,ACC04325,39571.22,NEFT,Chennai,DEV137990,10.100.138.252,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433956,2025-03-28 15:46:00,CUST48376,Customer_01925,ACC01544,ACC04494,40600.76,NEFT,Mumbai,DEV181433,10.223.20.102,VERIFIED,LOW,NORMAL,LOW
TXN0433957,2025-09-24 22:49:00,CUST28559,Customer_24114,ACC56007,ACC37719,40665.6,UPI,Mumbai,DEV087410,10.177.187.71,VERIFIED,HIGH,NORMAL,LOW
TXN0433958,2025-04-17 18:00:00,CUST08324,Customer_06537,ACC05305,ACC04864,40757.85,NEFT,Chennai,DEV041965,10.31.36.160,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433959,2025-12-04 23:13:00,CUST28089,Customer_09443,ACC13656,ACC00944,32216.25,RTGS,Chennai,DEV107622,10.255.243.9,VERIFIED,LOW,NORMAL,LOW
TXN0433960,2025-05-26 12:32:00,CUST01133,Customer_47561,ACC00973,ACC58231,11147.85,UPI,Bengaluru,DEV125470,10.25.253.101,VERIFIED,LOW,NORMAL,LOW
TXN0433961,2025-04-24 06:53:00,CUST16999,Customer_18255,ACC28307,ACC33698,24036.26,UPI,Bengaluru,DEV196536,10.41.204.251,PENDING,HIGH,NORMAL,LOW
TXN0433962,2025-08-19 23:56:00,CUST47427,Customer_35686,ACC43364,ACC38290,41348.87,IMPS,Mumbai,DEV190129,10.135.84.166,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433963,2025-11-18 00:09:00,CUST07395,Customer_38075,ACC45500,ACC39671,27229.32,CARD,Hyderabad,DEV185626,10.40.135.222,VERIFIED,HIGH,NORMAL,LOW
TXN0433964,2025-10-13 03:35:00,CUST36077,Customer_37205,ACC12248,ACC36143,34039.66,NEFT,Kolkata,DEV024356,10.189.114.96,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433965,2025-12-03 11:10:00,CUST43439,Customer_03564,ACC01277,ACC13202,15322.07,IMPS,Mumbai,DEV196410,10.111.10.176,PENDING,LOW,NORMAL,LOW
TXN0433966,2025-08-06 07:09:00,CUST28389,Customer_16219,ACC24645,ACC56198,35650.88,NEFT,Bengaluru,DEV120568,10.144.146.140,VERIFIED,HIGH,NORMAL,LOW
TXN0433967,2025-10-29 03:12:00,CUST44787,Customer_27801,ACC22262,ACC41695,25575.25,CARD,Delhi,DEV183431,10.212.123.94,PENDING,HIGH,NORMAL,LOW
TXN0433968,2025-04-25 15:22:00,CUST45853,Customer_46204,ACC38547,ACC59075,32757.44,CARD,Mumbai,DEV045670,10.68.211.41,PENDING,HIGH,NORMAL,LOW
TXN0433969,2025-08-27 21:12:00,CUST10612,Customer_10368,ACC38966,ACC37974,25101.33,NEFT,Kolkata,DEV021764,10.157.231.232,PENDING,HIGH,NORMAL,LOW
TXN0433970,2025-01-05 21:27:00,CUST45258,Customer_36882,ACC28003,ACC46082,44268.36,UPI,Mumbai,DEV188692,10.125.144.220,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433971,2025-08-25 16:46:00,CUST13410,Customer_18638,ACC59315,ACC42684,16032.32,CARD,Chennai,DEV117142,10.140.221.45,PENDING,LOW,NORMAL,LOW
TXN0433972,2025-03-17 16:58:00,CUST03872,Customer_42856,ACC05041,ACC48480,37826.29,IMPS,Kolkata,DEV162042,10.129.16.97,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433973,2025-03-23 23:59:00,CUST30871,Customer_30963,ACC02809,ACC40262,24061.86,UPI,Kolkata,DEV193448,10.177.107.156,PENDING,HIGH,NORMAL,LOW
TXN0433974,2025-09-06 06:53:00,CUST28122,Customer_28153,ACC33178,ACC10634,38127.26,CARD,Bengaluru,DEV034617,10.250.243.141,VERIFIED,HIGH,NORMAL,LOW
TXN0433975,2025-06-11 16:20:00,CUST07959,Customer_18693,ACC21914,ACC12090,30312.55,CARD,Delhi,DEV065405,10.16.66.215,VERIFIED,MEDIUM,NORMAL,LOW
TXN0433976,2025-11-29 20:39:00,CUST15097,Customer_16935,ACC15092,ACC09802,17616.79,RTGS,Delhi,DEV149539,10.9.192.3,PENDING,HIGH,NORMAL,LOW
TXN0433977,2025-10-31 00:35:00,CUST15421,Customer_34492,ACC16095,ACC21455,3893.95,IMPS,Hyderabad,DEV125669,10.113.130.227,PENDING,LOW,NORMAL,LOW
