transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0941554,2025-11-02 22:54:00,CUST06922,Customer_33700,ACC40650,ACC27314,45122.89,CARD,Chennai,DEV060473,10.1.166.26,VERIFIED,HIGH,NORMAL,LOW
TXN0941555,2025-09-28 02:40:00,CUST31028,Customer_02244,ACC14866,ACC21541,17503.76,UPI,Kolkata,DEV027525,10.50.247.252,VERIFIED,LOW,NORMAL,LOW
TXN0941556,2025-07-03 20:07:00,CUST47411,Customer_49510,ACC32249,ACC16455,38097.33,NEFT,Bengaluru,DEV044095,10.193.119.149,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941557,2025-06-25 23:37:00,CUST43396,Customer_20238,ACC57179,ACC10144,2292.93,IMPS,Hyderabad,DEV098152,10.38.208.118,PENDING,MEDIUM,NORMAL,LOW
TXN0941558,2025-11-28 21:32:00,CUST37797,Customer_19903,ACC18162,ACC41655,40512.83,IMPS,Mumbai,DEV080274,10.179.106.238,VERIFIED,HIGH,NORMAL,LOW
TXN0941559,2025-11-21 22:06:00,CUST28187,Customer_36236,ACC20067,ACC34948,25623.18,UPI,Chennai,DEV176566,10.98.182.32,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941560,2025-10-25 10:24:00,CUST01730,Customer_36682,ACC44795,ACC47622,29384.3,IMPS,Mumbai,DEV099938,10.38.83.204,VERIFIED,HIGH,NORMAL,LOW
TXN0941561,2025-11-30 23:49:00,CUST01123,Customer_06686,ACC40900,ACC00042,14326.33,RTGS,Delhi,DEV089068,10.55.207.241,VERIFIED,LOW,NORMAL,LOW
TXN0941562,2025-10-26 02:07:00,CUST47622,Customer_17817,ACC28114,ACC14505,2439.87,NEFT,Hyderabad,DEV135681,10.199.65.190,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941563,2025-03-13 03:06:00,CUST25000,Customer_30208,ACC30102,ACC58242,20278.89,RTGS,Delhi,DEV153924,10.192.216.214,PENDING,LOW,NORMAL,LOW
TXN0941564,2025-10-24 09:19:00,CUST31787,Customer_01213,ACC33557,ACC21114,38886.58,CARD,Hyderabad,DEV000738,10.213.146.10,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941565,2025-08-27 19:00:00,CUST36594,Customer_47089,ACC53428,ACC20973,40047.74,CARD,Hyderabad,DEV165941,10.182.183.24,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941566,2025-01-24 18:05:00,CUST36542,Customer_36055,ACC30305,ACC24476,5198.45,RTGS,Kolkata,DEV052544,10.236.4.53,VERIFIED,HIGH,NORMAL,LOW
TXN0941567,2025-07-01 15:14:00,CUST08887,Customer_08468,ACC36646,ACC52382,27374.85,UPI,Kolkata,DEV010328,10.17.84.74,VERIFIED,LOW,NORMAL,LOW
TXN0941568,2025-08-04 00:24:00,CUST26309,Customer_49311,ACC15769,ACC11730,42471.48,CARD,Mumbai,DEV180522,10.26.204.82,PENDING,HIGH,NORMAL,LOW
TXN0941569,2025-10-22 19:44:00,CUST13465,Customer_34261,ACC52680,ACC28259,24725.14,RTGS,Kolkata,DEV083591,10.77.242.13,VERIFIED,HIGH,NORMAL,LOW
TXN0941570,2025-02-12 08:53:00,CUST30757,Customer_33861,ACC53190,ACC06074,48572.62,NEFT,Mumbai,DEV189023,10.59.216.234,VERIFIED,LOW,NORMAL,LOW
TXN0941571,2025-09-10 15:05:00,CUST21744,Customer_41554,ACC34061,ACC08563,34617.77,IMPS,Hyderabad,DEV124058,10.137.98.55,VERIFIED,HIGH,NORMAL,LOW
TXN0941572,2025-05-06 19:25:00,CUST47780,Customer_35619,ACC56182,ACC41827,19344.2,UPI,Hyderabad,DEV052910,10.3.195.219,VERIFIED,LOW,NORMAL,LOW
TXN0941573,2025-02-20 17:37:00,CUST29981,Customer_21982,ACC26863,ACC02205,38298.46,RTGS,Hyderabad,DEV172213,10.67.214.86,PENDING,HIGH,NORMAL,LOW
TXN0941574,2025-02-12 12:21:00,CUST26061,Customer_43724,ACC10680,ACC52008,32234.69,UPI,Kolkata,DEV000100,10.204.71.106,PENDING,MEDIUM,NORMAL,LOW
TXN0941575,2025-02-13 14:04:00,CUST11403,Customer_30400,ACC26642,ACC38273,31418.51,UPI,Bengaluru,DEV126640,10.84.208.150,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941576,2025-09-23 21:26:00,CUST36687,Customer_42372,ACC19487,ACC51201,7047.01,IMPS,Chennai,DEV098207,10.0.84.39,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941577,2025-08-02 19:05:00,CUST21729,Customer_17418,ACC18170,ACC18465,27883.96,NEFT,Kolkata,DEV002930,10.78.16.157,PENDING,MEDIUM,NORMAL,LOW
TXN0941578,2025-05-21 15:38:00,CUST49523,Customer_48745,ACC00598,ACC53261,22998.21,IMPS,Mumbai,DEV039270,10.95.21.198,VERIFIED,HIGH,NORMAL,LOW
TXN0941579,2025-03-04 12:08:00,CUST00814,Customer_48239,ACC26331,ACC30860,38301.79,UPI,Mumbai,DEV189617,10.206.120.231,VERIFIED,LOW,NORMAL,LOW
TXN0941580,2025-09-18 13:15:00,CUST30011,Customer_06411,ACC54138,ACC16327,27102.74,UPI,Delhi,DEV198633,10.246.53.36,VERIFIED,LOW,NORMAL,LOW
TXN0941581,2025-01-23 17:41:00,CUST49169,Customer_07172,ACC39430,ACC44225,27961.2,UPI,Bengaluru,DEV078805,10.224.142.152,PENDING,LOW,NORMAL,LOW
TXN0941582,2025-11-06 18:11:00,CUST21673,Customer_46910,ACC58300,ACC15141,8421.26,RTGS,Mumbai,DEV196246,10.223.135.125,PENDING,HIGH,NORMAL,LOW
TXN0941583,2025-04-15 06:54:00,CUST25045,Customer_34923,ACC35212,ACC48642,14757.59,UPI,Delhi,DEV130504,10.173.226.172,PENDING,MEDIUM,NORMAL,LOW
TXN0941584,2025-06-30 15:41:00,CUST32721,Customer_36153,ACC58584,ACC33855,48679.08,CARD,Kolkata,DEV106893,10.195.220.67,PENDING,LOW,NORMAL,LOW
TXN0941585,2025-11-15 23:16:00,CUST11677,Customer_29588,ACC07238,ACC49261,23161.95,UPI,Delhi,DEV149794,10.56.149.122,PENDING,MEDIUM,NORMAL,LOW
TXN0941586,2025-01-02 19:33:00,CUST04471,Customer_20326,ACC37227,ACC22814,36324.52,NEFT,Bengaluru,DEV153613,10.168.98.252,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941587,2025-06-07 23:06:00,CUST40647,Customer_48168,ACC22731,ACC31941,29653.93,IMPS,Mumbai,DEV060299,10.237.215.195,PENDING,LOW,NORMAL,LOW
TXN0941588,2025-08-23 17:54:00,CUST07811,Customer_41251,ACC36439,ACC12797,23042.55,CARD,Mumbai,DEV038574,10.94.83.78,VERIFIED,HIGH,NORMAL,LOW
TXN0941589,2025-09-21 19:45:00,CUST06563,Customer_03697,ACC00416,ACC51371,24192.65,IMPS,Chennai,DEV122770,10.233.205.134,VERIFIED,LOW,NORMAL,LOW
TXN0941590,2025-01-27 09:10:00,CUST35189,Customer_32074,ACC17446,ACC49439,48859.72,NEFT,Mumbai,DEV188970,10.248.63.222,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941591,2025-01-30 18:32:00,CUST17067,Customer_03050,ACC27807,ACC06876,44271.32,CARD,Chennai,DEV164714,10.119.48.124,VERIFIED,LOW,NORMAL,LOW
TXN0941592,2025-10-10 13:31:00,CUST05154,Customer_43405,ACC32028,ACC36675,33466.21,NEFT,Hyderabad,DEV133225,10.175.132.79,VERIFIED,HIGH,NORMAL,LOW
TXN0941593,2025-04-16 23:49:00,CUST29350,Customer_43282,ACC33175,ACC37854,29554.99,UPI,Kolkata,DEV143980,10.45.207.195,PENDING,MEDIUM,NORMAL,LOW
TXN0941594,2025-09-03 23:24:00,CUST39926,Customer_02599,ACC11693,ACC22851,34004.72,UPI,Delhi,DEV020399,10.89.125.181,VERIFIED,HIGH,NORMAL,LOW
TXN0941595,2025-01-12 17:47:00,CUST41180,Customer_37633,ACC09082,ACC52737,38969.52,IMPS,Hyderabad,DEV179204,10.81.33.205,VERIFIED,LOW,NORMAL,LOW
TXN0941596,2025-12-17 16:52:00,CUST30258,Customer_26421,ACC25967,ACC07698,14386.33,NEFT,Hyderabad,DEV007359,10.66.117.6,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941597,2025-11-13 16:32:00,CUST24750,Customer_21650,ACC55694,ACC44089,32172.43,RTGS,Hyderabad,DEV083569,10.236.199.24,VERIFIED,HIGH,NORMAL,LOW
TXN0941598,2025-10-29 08:27:00,CUST43598,Customer_04046,ACC45134,ACC46458,29732.6,UPI,Hyderabad,DEV138368,10.158.150.251,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941599,2025-08-02 23:18:00,CUST17686,Customer_17664,ACC12940,ACC20943,751.4,IMPS,Bengaluru,DEV159102,10.242.233.17,VERIFIED,LOW,NORMAL,LOW
TXN0941600,2025-07-16 14:47:00,CUST37541,Customer_36876,ACC13140,ACC19746,45421.63,IMPS,Chennai,DEV133206,10.178.65.82,PENDING,MEDIUM,NORMAL,LOW
TXN0941601,2025-08-07 23:32:00,CUST44424,Customer_02759,ACC29602,ACC30508,41630.15,NEFT,Mumbai,DEV193911,10.157.118.24,PENDING,LOW,NORMAL,LOW
TXN0941602,2025-10-07 14:43:00,CUST05777,Customer_46628,ACC18924,ACC38316,17379.03,UPI,Delhi,DEV119974,10.15.129.22,VERIFIED,LOW,NORMAL,LOW
TXN0941603,2025-03-26 18:28:00,CUST15474,Customer_20705,ACC32586,ACC44267,25302.12,IMPS,Chennai,DEV136665,10.237.61.169,PENDING,MEDIUM,NORMAL,LOW
TXN0941604,2025-01-13 07:06:00,CUST18782,Customer_46374,ACC52724,ACC39948,7455.78,NEFT,Mumbai,DEV023546,10.5.104.176,VERIFIED,LOW,NORMAL,LOW
TXN0941605,2025-03-11 13:41:00,CUST13826,Customer_33491,ACC55293,ACC21661,23464.34,UPI,Bengaluru,DEV164750,10.223.6.165,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941606,2025-10-26 22:46:00,CUST10753,Customer_32371,ACC44955,ACC29397,1101.16,RTGS,Chennai,DEV049685,10.237.58.198,PENDING,MEDIUM,NORMAL,LOW
TXN0941607,2025-05-20 11:03:00,CUST10709,Customer_20520,ACC44258,ACC12718,14898.61,CARD,Kolkata,DEV056093,10.185.140.242,VERIFIED,HIGH,NORMAL,LOW
TXN0941608,2025-02-04 10:04:00,CUST11677,Customer_21152,ACC06180,ACC07810,40241.84,NEFT,Delhi,DEV192179,10.222.6.72,VERIFIED,HIGH,NORMAL,LOW
TXN0941609,2025-09-10 23:48:00,CUST15002,Customer_46178,ACC00868,ACC01973,33177.18,NEFT,Mumbai,DEV181515,10.138.152.109,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941610,2025-10-20 23:49:00,CUST40550,Customer_38313,ACC16574,ACC19549,33289.33,CARD,Hyderabad,DEV171625,10.49.10.31,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941611,2025-04-16 10:27:00,CUST02128,Customer_20079,ACC50382,ACC21682,8066.17,UPI,Hyderabad,DEV151276,10.56.22.55,VERIFIED,LOW,NORMAL,LOW
TXN0941612,2025-02-15 19:00:00,CUST43044,Customer_35987,ACC44016,ACC37840,47024.13,UPI,Kolkata,DEV083490,10.230.173.94,PENDING,HIGH,NORMAL,LOW
TXN0941613,2025-07-11 19:21:00,CUST38154,Customer_39562,ACC02297,ACC10288,44557.82,UPI,Mumbai,DEV067764,10.235.26.193,PENDING,HIGH,NORMAL,LOW
TXN0941614,2025-07-05 11:02:00,CUST29313,Customer_27782,ACC12396,ACC05840,33113.0,UPI,Hyderabad,DEV052680,10.155.57.190,PENDING,HIGH,NORMAL,LOW
TXN0941615,2025-01-04 02:12:00,CUST08770,Customer_44099,ACC41857,ACC27781,40134.68,NEFT,Delhi,DEV051853,10.237.56.192,VERIFIED,LOW,NORMAL,LOW
TXN0941616,2025-02-24 09:27:00,CUST32025,Customer_47942,ACC14456,ACC21947,30107.72,RTGS,Chennai,DEV153284,10.57.106.60,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941617,2025-09-02 19:22:00,CUST33683,Customer_07114,ACC02854,ACC46364,31046.62,UPI,Hyderabad,DEV086887,10.71.175.175,VERIFIED,HIGH,NORMAL,LOW
TXN0941618,2025-09-13 17:54:00,CUST28559,Customer_20228,ACC38098,ACC03257,2336.03,IMPS,Chennai,DEV020985,10.164.201.132,PENDING,MEDIUM,NORMAL,LOW
TXN0941619,2025-05-13 01:18:00,CUST03416,Customer_07049,ACC57763,ACC31065,30785.92,NEFT,Kolkata,DEV034816,10.38.230.121,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941620,2025-07-10 14:37:00,CUST35185,Customer_00550,ACC15852,ACC05431,34648.04,UPI,Chennai,DEV129488,10.23.246.51,VERIFIED,LOW,NORMAL,LOW
TXN0941621,2025-07-07 06:56:00,CUST17350,Customer_20748,ACC21338,ACC36187,33236.35,CARD,Kolkata,DEV007936,10.72.181.1,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941622,2025-08-14 07:40:00,CUST13522,Customer_12311,ACC15139,ACC06950,41857.63,CARD,Kolkata,DEV090770,10.22.6.32,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941623,2025-12-27 11:34:00,CUST01995,Customer_06283,ACC44935,ACC41397,584114.65,IMPS,Hyderabad,DEV066289,10.166.121.191,VERIFIED,MEDIUM,BLACKLISTED,HIGH
TXN0941624,2025-07-03 18:40:00,CUST22379,Customer_29474,ACC05838,ACC43190,35498.12,RTGS,Bengaluru,DEV058286,10.15.163.235,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941625,2025-10-23 16:54:00,CUST22582,Customer_20619,ACC25500,ACC51388,48835.26,RTGS,Mumbai,DEV177029,10.97.38.98,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941626,2025-05-15 10:36:00,CUST11347,Customer_13875,ACC53383,ACC17037,36614.49,RTGS,Delhi,DEV043118,10.100.129.24,VERIFIED,HIGH,NORMAL,LOW
TXN0941627,2025-04-28 17:14:00,CUST13405,Customer_36038,ACC58115,ACC02437,8061.72,RTGS,Mumbai,DEV104857,10.135.247.250,VERIFIED,HIGH,NORMAL,LOW
TXN0941628,2025-06-06 17:36:00,CUST08186,Customer_10386,ACC09395,ACC58057,48583.11,UPI,Kolkata,DEV091805,10.145.119.56,PENDING,HIGH,NORMAL,LOW
TXN0941629,2025-11-06 12:13:00,CUST07104,Customer_23351,ACC28677,ACC04766,23161.68,CARD,Delhi,DEV130084,10.27.211.136,PENDING,MEDIUM,NORMAL,LOW
TXN0941630,2025-12-21 14:18:00,CUST43161,Customer_48750,ACC02643,ACC13932,5470.87,RTGS,Kolkata,DEV091782,10.140.235.239,PENDING,LOW,NORMAL,LOW
TXN0941631,2025-05-12 04:19:00,CUST46155,Customer_28723,ACC57630,ACC24989,23100.7,CARD,Chennai,DEV027997,10.246.178.230,VERIFIED,HIGH,NORMAL,LOW
TXN0941632,2025-07-24 23:04:00,CUST22993,Customer_49681,ACC39112,ACC54099,38206.15,CARD,Chennai,DEV183475,10.78.186.21,VERIFIED,LOW,NORMAL,LOW
TXN0941633,2025-10-24 09:25:00,CUST36396,Customer_49838,ACC09455,ACC11752,49482.23,RTGS,Mumbai,DEV030986,10.206.127.9,PENDING,HIGH,NORMAL,LOW
TXN0941634,2025-01-28 16:20:00,CUST19330,Customer_02797,ACC47342,ACC59971,29519.25,UPI,Chennai,DEV051156,10.114.83.166,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941635,2025-04-19 16:06:00,CUST21759,Customer_24497,ACC59927,ACC27831,44348.68,RTGS,Bengaluru,DEV181230,10.245.129.10,VERIFIED,HIGH,NORMAL,LOW
TXN0941636,2025-07-12 01:21:00,CUST02941,Customer_17836,ACC46463,ACC36435,33906.68,NEFT,Hyderabad,DEV122837,10.6.187.116,VERIFIED,HIGH,NORMAL,LOW
TXN0941637,2025-02-03 11:33:00,CUST02256,Customer_31619,ACC07480,ACC56661,3872.06,CARD,Kolkata,DEV137541,10.127.190.202,PENDING,HIGH,NORMAL,LOW
TXN0941638,2025-07-27 16:25:00,CUST39776,Customer_07868,ACC54566,ACC46042,14679.07,RTGS,Mumbai,DEV148968,10.35.65.16,VERIFIED,LOW,NORMAL,LOW
TXN0941639,2025-11-07 00:41:00,CUST24582,Customer_17021,ACC32852,ACC09142,4356.62,IMPS,Kolkata,DEV123767,10.75.106.165,VERIFIED,HIGH,NORMAL,LOW
TXN0941640,2025-12-31 13:59:00,CUST05626,Customer_10960,ACC38913,ACC31952,10188.3,UPI,Kolkata,DEV185705,10.187.238.215,VERIFIED,LOW,NORMAL,LOW
TXN0941641,2025-11-14 13:00:00,CUST29339,Customer_41029,ACC05183,ACC34336,34706.81,UPI,Chennai,DEV019232,10.74.207.101,VERIFIED,HIGH,NORMAL,LOW
TXN0941642,2025-06-12 05:36:00,CUST31104,Customer_40710,ACC54358,ACC33592,3372.91,CARD,Bengaluru,DEV168279,10.163.53.245,VERIFIED,LOW,NORMAL,LOW
TXN0941643,2025-04-30 03:46:00,CUST46719,Customer_25804,ACC32857,ACC06621,38179.31,NEFT,Bengaluru,DEV158352,10.106.36.110,PENDING,LOW,NORMAL,LOW
TXN0941644,2025-07-15 03:05:00,CUST07235,Customer_24243,ACC36968,ACC35160,12126.09,IMPS,Hyderabad,DEV173460,10.62.196.25,PENDING,HIGH,NORMAL,LOW
TXN0941645,2025-03-04 22:26:00,CUST31826,Customer_15289,ACC16036,ACC28041,31136.18,NEFT,Mumbai,DEV062337,10.100.47.70,VERIFIED,LOW,NORMAL,LOW
TXN0941646,2025-01-07 22:04:00,CUST03342,Customer_34394,ACC20104,ACC51180,22094.82,RTGS,Delhi,DEV146114,10.222.4.125,VERIFIED,HIGH,NORMAL,LOW
TXN0941647,2025-09-26 09:25:00,CUST01946,Customer_15755,ACC26983,ACC36816,5805.9,NEFT,Delhi,DEV175344,10.146.106.223,PENDING,HIGH,NORMAL,LOW
TXN0941648,2025-07-22 21:37:00,CUST12524,Customer_00263,ACC18157,ACC18057,32907.7,UPI,Bengaluru,DEV125754,10.203.184.152,PENDING,MEDIUM,NORMAL,LOW
TXN0941649,2025-08-21 00:07:00,CUST23337,Customer_02642,ACC39745,ACC05571,25178.69,UPI,Kolkata,DEV190228,10.87.77.80,VERIFIED,LOW,NORMAL,LOW
TXN0941650,2025-02-04 02:32:00,CUST04260,Customer_29439,ACC31921,ACC26875,35898.81,IMPS,Bengaluru,DEV158844,10.146.215.250,VERIFIED,LOW,NORMAL,LOW
TXN0941651,2025-10-02 22:09:00,CUST24613,Customer_29058,ACC09978,ACC16588,42097.06,UPI,Chennai,DEV000997,10.159.253.88,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941652,2025-07-31 11:49:00,CUST25313,Customer_33619,ACC30968,ACC45674,12961.39,IMPS,Chennai,DEV007234,10.128.78.218,VERIFIED,LOW,NORMAL,LOW
TXN0941653,2025-08-24 02:29:00,CUST39855,Customer_03435,ACC23419,ACC32025,20955.41,IMPS,Delhi,DEV160573,10.27.24.218,VERIFIED,HIGH,NORMAL,LOW
TXN0941654,2025-09-05 14:25:00,CUST15219,Customer_08853,ACC52348,ACC27744,24725.24,UPI,Chennai,DEV181164,10.133.111.210,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941655,2025-05-21 07:54:00,CUST19472,Customer_38456,ACC12367,ACC31915,45952.54,RTGS,Mumbai,DEV190275,10.143.188.150,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941656,2025-07-22 08:33:00,CUST05126,Customer_29550,ACC46712,ACC28505,1649.57,CARD,Kolkata,DEV056382,10.90.68.210,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941657,2025-07-26 12:43:00,CUST42065,Customer_44567,ACC38011,ACC17099,20972.01,UPI,Mumbai,DEV070359,10.134.57.74,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941658,2025-09-30 08:07:00,CUST17237,Customer_38404,ACC21827,ACC37810,35063.26,CARD,Bengaluru,DEV112960,10.80.136.169,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941659,2025-10-09 07:21:00,CUST07839,Customer_24850,ACC41618,ACC06211,47192.11,IMPS,Bengaluru,DEV084526,10.176.209.220,VERIFIED,LOW,NORMAL,LOW
TXN0941660,2025-02-03 01:36:00,CUST16030,Customer_05525,ACC34004,ACC17650,48849.1,CARD,Mumbai,DEV131590,10.89.251.174,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941661,2025-02-15 11:26:00,CUST16230,Customer_07472,ACC38112,ACC06631,29458.89,IMPS,Delhi,DEV003391,10.72.105.140,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941662,2025-01-27 00:51:00,CUST22084,Customer_44317,ACC38451,ACC45028,27558.81,IMPS,Mumbai,DEV025949,10.10.115.19,VERIFIED,LOW,NORMAL,LOW
TXN0941663,2025-10-12 15:37:00,CUST14345,Customer_15277,ACC14829,ACC15781,44686.2,NEFT,Hyderabad,DEV178694,10.162.147.41,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941664,2025-03-23 00:15:00,CUST33364,Customer_45496,ACC09962,ACC05578,40436.38,RTGS,Kolkata,DEV053638,10.142.187.99,VERIFIED,LOW,NORMAL,LOW
TXN0941665,2025-12-01 00:27:00,CUST13990,Customer_23175,ACC43300,ACC57555,49381.26,IMPS,Hyderabad,DEV026938,10.217.16.148,PENDING,HIGH,NORMAL,LOW
TXN0941666,2025-04-22 20:54:00,CUST42270,Customer_01703,ACC35217,ACC54624,31279.59,CARD,Mumbai,DEV144992,10.121.84.65,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941667,2025-09-11 08:11:00,CUST16988,Customer_36418,ACC48272,ACC51626,41964.77,CARD,Bengaluru,DEV145677,10.195.160.61,VERIFIED,HIGH,NORMAL,LOW
TXN0941668,2025-03-15 17:05:00,CUST06512,Customer_27948,ACC49678,ACC48126,21592.75,NEFT,Hyderabad,DEV010707,10.254.249.144,VERIFIED,LOW,NORMAL,LOW
TXN0941669,2025-04-09 11:03:00,CUST00713,Customer_07358,ACC08664,ACC28651,22509.06,IMPS,Hyderabad,DEV194472,10.213.110.184,VERIFIED,HIGH,NORMAL,LOW
TXN0941670,2025-03-16 13:57:00,CUST07520,Customer_33418,ACC45563,ACC37409,8835.14,CARD,Hyderabad,DEV088758,10.11.92.104,VERIFIED,HIGH,NORMAL,LOW
TXN0941671,2025-05-12 17:42:00,CUST07358,Customer_29371,ACC06834,ACC39776,25471.41,UPI,Hyderabad,DEV086816,10.66.245.146,VERIFIED,LOW,NORMAL,LOW
TXN0941672,2025-06-22 10:29:00,CUST28414,Customer_07071,ACC14956,ACC32058,44149.91,UPI,Bengaluru,DEV070794,10.11.129.78,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941673,2025-01-30 00:51:00,CUST18107,Customer_17824,ACC09685,ACC50828,35686.74,CARD,Delhi,DEV139970,10.54.143.54,PENDING,MEDIUM,NORMAL,LOW
TXN0941674,2025-09-26 21:15:00,CUST37428,Customer_28593,ACC25634,ACC06519,18722.7,NEFT,Hyderabad,DEV034521,10.195.212.27,VERIFIED,LOW,NORMAL,LOW
TXN0941675,2025-01-27 02:40:00,CUST04985,Customer_03174,ACC39690,ACC34864,528.44,NEFT,Hyderabad,DEV083997,10.25.234.254,VERIFIED,HIGH,NORMAL,LOW
TXN0941676,2025-02-02 06:21:00,CUST33058,Customer_14934,ACC17412,ACC20989,13132.9,UPI,Kolkata,DEV145218,10.139.150.34,VERIFIED,LOW,NORMAL,LOW
TXN0941677,2025-02-21 20:16:00,CUST20269,Customer_36289,ACC47295,ACC19037,35486.4,NEFT,Bengaluru,DEV067313,10.167.93.139,PENDING,LOW,NORMAL,LOW
TXN0941678,2025-08-21 14:48:00,CUST05663,Customer_12879,ACC52217,ACC08659,45216.78,IMPS,Kolkata,DEV090063,10.93.126.67,PENDING,HIGH,NORMAL,LOW
TXN0941679,2025-08-24 12:04:00,CUST01898,Customer_44697,ACC32488,ACC51828,47077.33,IMPS,Kolkata,DEV107845,10.123.4.111,VERIFIED,LOW,NORMAL,LOW
TXN0941680,2025-01-20 16:41:00,CUST24284,Customer_39076,ACC36353,ACC49048,20731.7,CARD,Kolkata,DEV167257,10.246.246.240,PENDING,HIGH,NORMAL,LOW
TXN0941681,2025-11-09 00:07:00,CUST31937,Customer_17476,ACC07392,ACC19904,46885.7,IMPS,Hyderabad,DEV055841,10.15.174.154,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941682,2025-07-04 18:53:00,CUST49450,Customer_33579,ACC06253,ACC52972,27928.29,UPI,Kolkata,DEV171848,10.223.226.223,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941683,2025-06-13 18:58:00,CUST11984,Customer_29781,ACC37312,ACC39632,29823.25,RTGS,Bengaluru,DEV033946,10.88.167.225,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941684,2025-03-22 03:52:00,CUST03790,Customer_16165,ACC39767,ACC39388,11505.76,RTGS,Delhi,DEV148259,10.66.103.140,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941685,2025-01-12 02:14:00,CUST44004,Customer_09872,ACC49480,ACC07196,6150.59,NEFT,Delhi,DEV025027,10.237.13.182,VERIFIED,HIGH,NORMAL,LOW
TXN0941686,2025-02-19 19:38:00,CUST05259,Customer_19335,ACC39773,ACC23450,28880.98,IMPS,Hyderabad,DEV199998,10.72.167.60,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941687,2025-03-11 06:18:00,CUST48225,Customer_08821,ACC41178,ACC46645,45967.75,RTGS,Mumbai,DEV167530,10.223.137.74,VERIFIED,LOW,NORMAL,LOW
TXN0941688,2025-03-21 23:51:00,CUST02942,Customer_36046,ACC00796,ACC08297,21296.58,CARD,Mumbai,DEV181566,10.76.184.68,VERIFIED,HIGH,NORMAL,LOW
TXN0941689,2025-12-07 16:41:00,CUST48111,Customer_40743,ACC13220,ACC17250,12830.43,CARD,Chennai,DEV042221,10.57.128.40,VERIFIED,LOW,NORMAL,LOW
TXN0941690,2025-04-19 14:02:00,CUST38542,Customer_40816,ACC28383,ACC23479,14864.19,RTGS,Delhi,DEV189887,10.39.54.216,VERIFIED,LOW,NORMAL,LOW
TXN0941691,2025-07-27 00:05:00,CUST14517,Customer_40687,ACC37814,ACC17842,34409.74,RTGS,Kolkata,DEV116823,10.86.144.166,PENDING,HIGH,NORMAL,LOW
TXN0941692,2025-07-07 04:52:00,CUST49190,Customer_09152,ACC51934,ACC06595,39064.03,CARD,Kolkata,DEV146178,10.53.114.27,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941693,2025-10-05 21:47:00,CUST35964,Customer_05516,ACC05524,ACC48232,46219.17,UPI,Bengaluru,DEV157095,10.45.41.30,PENDING,HIGH,NORMAL,LOW
TXN0941694,2025-08-24 16:48:00,CUST34026,Customer_08675,ACC09868,ACC41055,1585.99,NEFT,Hyderabad,DEV038565,10.186.142.141,VERIFIED,MEDIUM,NORMAL,LOW
TXN0941695,2025-01-06 19:55:00,CUST38722,Customer_38108,ACC17255,ACC06461,26904.82,RTGS,Hyderabad,DEV063864,10.7.10.70,VERIFIED,LOW,NORMAL,LOW
TXN0941696,2025-04-08 14:04:00,CUST08706,Customer_36639,ACC14536,ACC53581,42843.18,NEFT,Hyderabad,DEV141291,10.55.202.164,VERIFIED,HIGH,NORMAL,LOW
TXN0941697,2025-05-19 17:15:00,CUST18303,Customer_03205,ACC14861,ACC08169,47641.29,IMPS,Bengaluru,DEV091478,10.30.155.201,PENDING,LOW,NORMAL,LOW
