transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0139681,2025-04-04 21:14:00,CUST29379,Customer_42361,ACC12129,ACC52893,11561.14,IMPS,Kolkata,DEV176662,10.246.175.146,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139682,2025-05-05 13:23:00,CUST20419,Customer_32865,ACC55915,ACC45826,21569.61,IMPS,Chennai,DEV021416,10.248.41.15,VERIFIED,LOW,NORMAL,LOW
TXN0139683,2025-06-19 08:02:00,CUST08855,Customer_10100,ACC22474,ACC23970,24371.41,RTGS,Kolkata,DEV096790,10.148.110.123,PENDING,MEDIUM,NORMAL,LOW
TXN0139684,2025-12-15 01:46:00,CUST00557,Customer_37520,ACC48700,ACC16632,41907.12,UPI,Kolkata,DEV104760,10.251.208.26,VERIFIED,LOW,NORMAL,LOW
TXN0139685,2025-06-02 21:57:00,CUST38081,Customer_01814,ACC40092,ACC55960,31278.24,NEFT,Delhi,DEV185342,10.138.62.201,VERIFIED,HIGH,NORMAL,LOW
TXN0139686,2025-01-05 21:29:00,CUST31391,Customer_28649,ACC42117,ACC36445,42902.27,NEFT,Kolkata,DEV057305,10.172.214.69,VERIFIED,HIGH,NORMAL,LOW
TXN0139687,2025-07-30 18:31:00,CUST44556,Customer_13074,ACC23352,ACC10683,30037.15,UPI,Hyderabad,DEV060545,10.59.213.56,PENDING,LOW,NORMAL,LOW
TXN0139688,2025-08-13 03:41:00,CUST08322,Customer_01687,ACC21574,ACC06967,35648.74,NEFT,Mumbai,DEV121801,10.174.250.22,PENDING,LOW,NORMAL,LOW
TXN0139689,2025-11-07 02:18:00,CUST38505,Customer_14966,ACC30367,ACC14385,21559.75,RTGS,Kolkata,DEV150526,10.9.204.253,VERIFIED,LOW,NORMAL,LOW
TXN0139690,2025-06-01 05:54:00,CUST33272,Customer_27897,ACC31145,ACC38360,27751.26,UPI,Bengaluru,DEV049664,10.44.244.32,VERIFIED,LOW,NORMAL,LOW
TXN0139691,2025-10-20 00:28:00,CUST32292,Customer_13773,ACC50479,ACC05770,24066.57,NEFT,Chennai,DEV003191,10.192.5.234,VERIFIED,HIGH,NORMAL,LOW
TXN0139692,2025-05-01 03:02:00,CUST42202,Customer_32561,ACC39507,ACC02412,21723.57,CARD,Kolkata,DEV095864,10.36.145.28,VERIFIED,LOW,NORMAL,LOW
TXN0139693,2025-05-16 15:18:00,CUST22397,Customer_20458,ACC52668,ACC07292,14787.52,NEFT,Kolkata,DEV180617,10.186.58.151,PENDING,MEDIUM,NORMAL,LOW
TXN0139694,2025-04-12 06:56:00,CUST18920,Customer_27613,ACC46211,ACC30671,48498.18,RTGS,Delhi,DEV054662,10.197.251.222,PENDING,MEDIUM,NORMAL,LOW
TXN0139695,2025-11-05 06:53:00,CUST25442,Customer_47506,ACC57401,ACC02622,40221.0,UPI,Chennai,DEV088141,10.120.215.25,PENDING,MEDIUM,NORMAL,LOW
TXN0139696,2025-06-22 21:47:00,CUST40354,Customer_33035,ACC04627,ACC28547,18970.89,NEFT,Mumbai,DEV158330,10.100.51.135,PENDING,HIGH,NORMAL,LOW
TXN0139697,2025-10-31 13:14:00,CUST22769,Customer_09827,ACC16234,ACC08521,18056.86,UPI,Bengaluru,DEV085226,10.100.123.95,VERIFIED,LOW,NORMAL,LOW
TXN0139698,2025-11-14 01:39:00,CUST02805,Customer_45471,ACC50985,ACC52306,43732.82,RTGS,Delhi,DEV051611,10.77.242.61,PENDING,HIGH,NORMAL,LOW
TXN0139699,2025-12-26 07:49:00,CUST10995,Customer_43721,ACC27543,ACC46467,47673.9,CARD,Chennai,DEV102450,10.229.87.151,PENDING,MEDIUM,NORMAL,LOW
TXN0139700,2025-05-28 05:56:00,CUST15014,Customer_15051,ACC57076,ACC09277,40938.88,NEFT,Delhi,DEV052591,10.4.159.52,PENDING,HIGH,NORMAL,LOW
TXN0139701,2025-10-09 21:26:00,CUST03129,Customer_35764,ACC13095,ACC52371,10582.99,NEFT,Mumbai,DEV194295,10.222.134.162,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139702,2025-08-22 11:26:00,CUST29536,Customer_07926,ACC20486,ACC10820,47836.21,NEFT,Chennai,DEV105237,10.30.33.248,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139703,2025-05-18 15:22:00,CUST12418,Customer_14024,ACC40883,ACC49676,44955.56,CARD,Delhi,DEV083801,10.51.29.154,VERIFIED,LOW,NORMAL,LOW
TXN0139704,2025-11-03 09:45:00,CUST46592,Customer_47104,ACC20475,ACC46529,35633.92,IMPS,Hyderabad,DEV040886,10.183.0.207,VERIFIED,HIGH,NORMAL,LOW
TXN0139705,2025-12-28 12:47:00,CUST49158,Customer_00043,ACC44281,ACC37728,9576.8,UPI,Chennai,DEV171049,10.206.220.130,VERIFIED,HIGH,NORMAL,LOW
TXN0139706,2025-08-30 04:35:00,CUST08933,Customer_24752,ACC40739,ACC51890,26624.66,CARD,Mumbai,DEV036155,10.45.178.50,VERIFIED,LOW,NORMAL,LOW
TXN0139707,2025-07-20 07:22:00,CUST26213,Customer_19039,ACC12982,ACC42560,44175.54,UPI,Bengaluru,DEV187652,10.28.238.33,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139708,2025-05-06 23:49:00,CUST19254,Customer_04952,ACC28832,ACC08780,19940.8,NEFT,Hyderabad,DEV137576,10.74.3.93,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139709,2025-08-12 05:11:00,CUST31678,Customer_14536,ACC49691,ACC57708,8240.69,NEFT,Bengaluru,DEV162270,10.128.99.69,PENDING,MEDIUM,NORMAL,LOW
TXN0139710,2025-10-31 23:45:00,CUST46064,Customer_48761,ACC34793,ACC55392,36632.89,NEFT,Delhi,DEV170138,10.113.130.201,VERIFIED,HIGH,NORMAL,LOW
TXN0139711,2025-10-08 08:16:00,CUST14672,Customer_07650,ACC45322,ACC02652,4575.8,NEFT,Mumbai,DEV070279,10.209.125.194,PENDING,LOW,NORMAL,LOW
TXN0139712,2025-07-11 20:08:00,CUST15430,Customer_15488,ACC35297,ACC57584,12087.54,CARD,Hyderabad,DEV082537,10.65.166.187,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139713,2025-10-21 17:24:00,CUST45106,Customer_01018,ACC17895,ACC06485,9641.53,UPI,Bengaluru,DEV030827,10.172.103.151,VERIFIED,HIGH,NORMAL,LOW
TXN0139714,2025-04-20 12:45:00,CUST11817,Customer_44001,ACC23843,ACC05012,266.59,NEFT,Chennai,DEV187235,10.18.246.80,PENDING,MEDIUM,NORMAL,LOW
TXN0139715,2025-02-18 13:06:00,CUST45974,Customer_14684,ACC00568,ACC49736,46387.66,NEFT,Delhi,DEV099858,10.241.60.170,VERIFIED,HIGH,NORMAL,LOW
TXN0139716,2025-08-15 21:25:00,CUST06610,Customer_23703,ACC50734,ACC20741,27198.05,RTGS,Chennai,DEV050237,10.118.115.108,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139717,2025-09-23 07:25:00,CUST39939,Customer_27696,ACC35766,ACC16045,39725.67,UPI,Delhi,DEV021076,10.240.91.79,VERIFIED,LOW,NORMAL,LOW
TXN0139718,2025-12-18 12:01:00,CUST45707,Customer_05270,ACC56334,ACC58604,47498.01,NEFT,Delhi,DEV062103,10.15.244.239,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139719,2025-04-16 20:35:00,CUST34811,Customer_38247,ACC02897,ACC08655,37387.32,RTGS,Mumbai,DEV045977,10.169.76.88,VERIFIED,LOW,NORMAL,LOW
TXN0139720,2025-08-06 16:31:00,CUST44295,Customer_15414,ACC48238,ACC02542,28151.65,RTGS,Delhi,DEV040390,10.219.49.208,PENDING,HIGH,NORMAL,LOW
TXN0139721,2025-11-06 14:09:00,CUST13938,Customer_02876,ACC27143,ACC16224,46535.12,IMPS,Mumbai,DEV195022,10.254.42.131,VERIFIED,LOW,NORMAL,LOW
TXN0139722,2025-01-12 06:15:00,CUST33744,Customer_29249,ACC13972,ACC27859,40398.83,RTGS,Mumbai,DEV055970,10.236.240.45,VERIFIED,HIGH,NORMAL,LOW
TXN0139723,2025-07-20 15:49:00,CUST30725,Customer_14512,ACC13932,ACC17692,40210.97,IMPS,Mumbai,DEV070264,10.49.61.166,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139724,2025-12-12 05:17:00,CUST46350,Customer_00850,ACC17747,ACC37743,42251.92,NEFT,Hyderabad,DEV024542,10.27.94.214,PENDING,LOW,NORMAL,LOW
TXN0139725,2025-08-06 11:12:00,CUST17239,Customer_14402,ACC09551,ACC25932,23717.23,IMPS,Kolkata,DEV187692,10.165.203.134,VERIFIED,LOW,NORMAL,LOW
TXN0139726,2025-03-28 15:44:00,CUST43986,Customer_18689,ACC57847,ACC05370,17565.48,RTGS,Bengaluru,DEV165683,10.127.210.98,PENDING,HIGH,NORMAL,LOW
TXN0139727,2025-10-24 12:59:00,CUST08953,Customer_46480,ACC42802,ACC14090,14759.89,IMPS,Kolkata,DEV014807,10.14.69.179,VERIFIED,HIGH,NORMAL,LOW
TXN0139728,2025-08-31 13:17:00,CUST38125,Customer_37448,ACC59634,ACC51415,44271.71,NEFT,Delhi,DEV185646,10.208.163.26,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139729,2025-08-16 08:25:00,CUST03406,Customer_38369,ACC53706,ACC03684,33780.85,CARD,Bengaluru,DEV026502,10.186.79.25,VERIFIED,HIGH,NORMAL,LOW
TXN0139730,2025-05-12 06:24:00,CUST02932,Customer_48898,ACC22584,ACC25117,1594.08,IMPS,Mumbai,DEV061191,10.77.151.54,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139731,2025-09-10 10:54:00,CUST15178,Customer_28899,ACC47246,ACC20790,45635.25,UPI,Delhi,DEV163843,10.205.51.200,VERIFIED,LOW,NORMAL,LOW
TXN0139732,2025-05-13 05:32:00,CUST29862,Customer_35778,ACC55476,ACC49914,11890.81,UPI,Hyderabad,DEV133234,10.249.219.159,VERIFIED,HIGH,NORMAL,LOW
TXN0139733,2025-09-30 20:55:00,CUST16001,Customer_20341,ACC50679,ACC36004,46028.37,UPI,Hyderabad,DEV154177,10.206.161.139,VERIFIED,LOW,NORMAL,LOW
TXN0139734,2025-04-07 06:03:00,CUST43831,Customer_42338,ACC27635,ACC54603,27122.87,NEFT,Mumbai,DEV093177,10.220.70.126,PENDING,HIGH,NORMAL,LOW
TXN0139735,2025-11-07 08:09:00,CUST12856,Customer_02010,ACC26666,ACC57144,45558.06,CARD,Delhi,DEV180112,10.213.53.84,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139736,2025-11-03 01:01:00,CUST19698,Customer_01560,ACC23308,ACC48718,17367.41,IMPS,Chennai,DEV030550,10.169.45.73,VERIFIED,LOW,NORMAL,LOW
TXN0139737,2025-06-04 02:02:00,CUST19689,Customer_11500,ACC34505,ACC21593,46660.16,IMPS,Bengaluru,DEV028159,10.42.129.246,VERIFIED,HIGH,NORMAL,LOW
TXN0139738,2025-10-28 04:25:00,CUST17666,Customer_44008,ACC00011,ACC25529,40563.67,CARD,Bengaluru,DEV117638,10.179.112.173,VERIFIED,HIGH,NORMAL,LOW
TXN0139739,2025-01-20 07:45:00,CUST22675,Customer_36747,ACC23636,ACC04593,2436.25,IMPS,Hyderabad,DEV167237,10.64.125.239,PENDING,MEDIUM,NORMAL,LOW
TXN0139740,2025-09-05 04:27:00,CUST07406,Customer_28889,ACC10554,ACC46729,4300.45,CARD,Mumbai,DEV064375,10.101.233.201,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139741,2025-11-05 11:08:00,CUST05107,Customer_19563,ACC01024,ACC27047,43641.65,CARD,Hyderabad,DEV038480,10.112.83.27,VERIFIED,HIGH,NORMAL,LOW
TXN0139742,2025-03-26 16:12:00,CUST23180,Customer_28097,ACC03517,ACC59990,38003.03,UPI,Bengaluru,DEV049702,10.112.110.142,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139743,2025-03-25 06:49:00,CUST23927,Customer_10864,ACC33642,ACC53378,33209.88,RTGS,Mumbai,DEV073823,10.23.100.148,PENDING,MEDIUM,NORMAL,LOW
TXN0139744,2025-10-24 09:41:00,CUST46964,Customer_49936,ACC34796,ACC44953,23379.71,NEFT,Delhi,DEV127656,10.242.252.178,VERIFIED,LOW,NORMAL,LOW
TXN0139745,2025-11-10 20:11:00,CUST44529,Customer_47241,ACC41382,ACC16536,28586.14,NEFT,Chennai,DEV005229,10.99.203.56,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139746,2025-07-16 01:45:00,CUST33229,Customer_35913,ACC18283,ACC56582,8479.09,RTGS,Chennai,DEV134403,10.204.125.139,VERIFIED,HIGH,NORMAL,LOW
TXN0139747,2025-12-06 03:29:00,CUST42408,Customer_03494,ACC54839,ACC05500,6486.54,IMPS,Mumbai,DEV029601,10.241.145.215,VERIFIED,HIGH,NORMAL,LOW
TXN0139748,2025-02-06 05:16:00,CUST34498,Customer_06815,ACC13022,ACC24661,38785.4,NEFT,Bengaluru,DEV051187,10.241.4.67,VERIFIED,LOW,NORMAL,LOW
TXN0139749,2025-04-28 09:03:00,CUST05680,Customer_22163,ACC54113,ACC59664,24716.73,UPI,Kolkata,DEV160575,10.252.31.22,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139750,2025-01-22 20:32:00,CUST37823,Customer_10619,ACC49735,ACC46526,31695.19,RTGS,Kolkata,DEV004590,10.69.201.47,VERIFIED,LOW,NORMAL,LOW
TXN0139751,2025-01-21 10:27:00,CUST22086,Customer_23866,ACC08969,ACC34869,31166.45,IMPS,Chennai,DEV080722,10.156.13.89,PENDING,HIGH,NORMAL,LOW
TXN0139752,2025-06-01 17:16:00,CUST19945,Customer_11534,ACC34512,ACC11591,39893.8,UPI,Hyderabad,DEV165059,10.211.22.194,VERIFIED,HIGH,NORMAL,LOW
TXN0139753,2025-04-23 14:14:00,CUST10781,Customer_05486,ACC40857,ACC59656,49416.37,CARD,Chennai,DEV120427,10.2.37.181,VERIFIED,LOW,NORMAL,LOW
TXN0139754,2025-04-04 23:44:00,CUST38878,Customer_06771,ACC50010,ACC27745,6294.53,UPI,Delhi,DEV166548,10.162.31.153,VERIFIED,LOW,NORMAL,LOW
TXN0139755,2025-08-16 22:55:00,CUST46443,Customer_46587,ACC39052,ACC08268,15888.77,NEFT,Delhi,DEV104584,10.102.127.195,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139756,2025-11-22 13:23:00,CUST28754,Customer_16006,ACC27951,ACC19750,21389.74,NEFT,Delhi,DEV112976,10.18.146.145,VERIFIED,LOW,NORMAL,LOW
TXN0139757,2025-08-26 23:30:00,CUST17014,Customer_25841,ACC14413,ACC07634,36017.58,CARD,Chennai,DEV050478,10.217.36.243,VERIFIED,LOW,NORMAL,LOW
TXN0139758,2025-08-26 03:35:00,CUST30950,Customer_25283,ACC55925,ACC25757,24881.15,RTGS,Delhi,DEV090152,10.189.86.24,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139759,2025-05-09 08:00:00,CUST45112,Customer_11675,ACC11618,ACC22724,21203.03,NEFT,Delhi,DEV051851,10.81.161.196,PENDING,HIGH,NORMAL,LOW
TXN0139760,2025-01-27 13:42:00,CUST02831,Customer_30962,ACC25553,ACC53682,20316.59,IMPS,Kolkata,DEV112644,10.218.143.238,PENDING,MEDIUM,NORMAL,LOW
TXN0139761,2025-06-01 07:14:00,CUST09141,Customer_41464,ACC54998,ACC14674,20101.32,IMPS,Kolkata,DEV085755,10.155.164.70,PENDING,HIGH,NORMAL,LOW
TXN0139762,2025-05-07 07:42:00,CUST24101,Customer_40300,ACC05324,ACC19011,35130.34,RTGS,Mumbai,DEV174689,10.210.134.100,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139763,2025-11-06 07:40:00,CUST26954,Customer_26993,ACC52131,ACC49344,23886.43,NEFT,Hyderabad,DEV154017,10.0.16.207,PENDING,MEDIUM,NORMAL,LOW
TXN0139764,2025-11-09 14:04:00,CUST33522,Customer_43095,ACC57725,ACC43734,10046.34,RTGS,Delhi,DEV057632,10.28.116.77,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139765,2025-02-24 04:12:00,CUST30669,Customer_34728,ACC19583,ACC39323,26424.04,UPI,Delhi,DEV159800,10.197.231.21,VERIFIED,LOW,NORMAL,LOW
TXN0139766,2025-09-24 13:37:00,CUST15710,Customer_48068,ACC10414,ACC10284,12487.87,CARD,Bengaluru,DEV038708,10.171.158.207,PENDING,MEDIUM,NORMAL,LOW
TXN0139767,2025-02-11 21:14:00,CUST13454,Customer_29659,ACC20273,ACC55423,49868.18,NEFT,Mumbai,DEV191748,10.12.183.188,VERIFIED,HIGH,NORMAL,LOW
TXN0139768,2025-01-08 23:19:00,CUST37824,Customer_33921,ACC06744,ACC09721,1363.79,UPI,Hyderabad,DEV167102,10.242.204.31,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139769,2025-09-24 21:37:00,CUST14524,Customer_02693,ACC39511,ACC25810,26999.22,CARD,Hyderabad,DEV185829,10.26.15.148,PENDING,HIGH,NORMAL,LOW
TXN0139770,2025-10-09 19:54:00,CUST06482,Customer_31117,ACC46420,ACC21795,36105.47,IMPS,Mumbai,DEV145149,10.167.27.177,VERIFIED,LOW,NORMAL,LOW
TXN0139771,2025-08-23 23:47:00,CUST11446,Customer_04535,ACC34617,ACC51431,1787.56,NEFT,Chennai,DEV159443,10.152.102.211,VERIFIED,LOW,NORMAL,LOW
TXN0139772,2025-09-19 01:23:00,CUST49984,Customer_37443,ACC29713,ACC53491,23148.38,RTGS,Delhi,DEV057996,10.11.112.79,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139773,2025-09-17 06:05:00,CUST42274,Customer_21941,ACC31044,ACC24570,32060.48,CARD,Kolkata,DEV033148,10.151.56.186,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139774,2025-03-30 13:52:00,CUST15261,Customer_17890,ACC32959,ACC58989,28764.48,IMPS,Chennai,DEV071007,10.65.136.32,VERIFIED,HIGH,NORMAL,LOW
TXN0139775,2025-01-29 01:37:00,CUST21314,Customer_47650,ACC56438,ACC06820,27715.48,CARD,Mumbai,DEV155011,10.204.157.230,PENDING,MEDIUM,NORMAL,LOW
TXN0139776,2025-07-17 06:28:00,CUST26875,Customer_32743,ACC16716,ACC03234,10557.78,NEFT,Delhi,DEV189199,10.179.203.116,VERIFIED,LOW,NORMAL,LOW
TXN0139777,2025-05-08 01:43:00,CUST31433,Customer_29713,ACC10533,ACC18961,14410.38,UPI,Kolkata,DEV050927,10.226.89.163,VERIFIED,LOW,NORMAL,LOW
TXN0139778,2025-01-30 15:11:00,CUST23422,Customer_12664,ACC11536,ACC41465,16574.62,RTGS,Kolkata,DEV188793,10.25.3.227,VERIFIED,HIGH,NORMAL,LOW
TXN0139779,2025-06-16 03:20:00,CUST37416,Customer_06725,ACC36252,ACC24340,39177.71,NEFT,Mumbai,DEV105482,10.121.46.36,PENDING,LOW,NORMAL,LOW
TXN0139780,2025-03-06 20:59:00,CUST25284,Customer_12908,ACC49443,ACC45132,34951.86,UPI,Delhi,DEV086989,10.141.159.8,PENDING,LOW,NORMAL,LOW
TXN0139781,2025-08-30 02:09:00,CUST00613,Customer_18296,ACC10977,ACC57954,42847.53,UPI,Mumbai,DEV153170,10.176.236.208,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139782,2025-08-19 03:51:00,CUST10055,Customer_48989,ACC11002,ACC27655,2845.59,NEFT,Delhi,DEV119024,10.44.3.107,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139783,2025-06-30 07:43:00,CUST29691,Customer_09601,ACC30267,ACC45495,22147.69,CARD,Delhi,DEV114784,10.10.110.64,VERIFIED,HIGH,NORMAL,LOW
TXN0139784,2025-02-15 17:12:00,CUST47209,Customer_38607,ACC17002,ACC58949,49906.27,NEFT,Hyderabad,DEV163458,10.217.161.122,PENDING,HIGH,NORMAL,LOW
TXN0139785,2025-05-18 18:50:00,CUST40254,Customer_27680,ACC42395,ACC21955,49501.36,IMPS,Delhi,DEV062205,10.58.106.134,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139786,2025-08-24 19:40:00,CUST49140,Customer_10456,ACC26858,ACC08973,17057.37,CARD,Kolkata,DEV040444,10.195.116.214,VERIFIED,HIGH,NORMAL,LOW
TXN0139787,2025-12-30 21:25:00,CUST49573,Customer_13020,ACC12942,ACC40574,47127.58,NEFT,Kolkata,DEV064456,10.209.35.95,VERIFIED,LOW,NORMAL,LOW
TXN0139788,2025-09-26 07:51:00,CUST06280,Customer_41602,ACC07501,ACC09132,2417.62,CARD,Kolkata,DEV013896,10.147.190.184,PENDING,HIGH,NORMAL,LOW
TXN0139789,2025-03-31 08:49:00,CUST19237,Customer_18556,ACC52481,ACC22705,39575.99,IMPS,Hyderabad,DEV123370,10.253.91.202,PENDING,HIGH,NORMAL,LOW
TXN0139790,2025-08-11 15:55:00,CUST46673,Customer_40204,ACC37356,ACC47237,34003.42,RTGS,Chennai,DEV071040,10.31.128.63,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139791,2025-11-21 07:51:00,CUST09877,Customer_32384,ACC07227,ACC43503,37122.65,NEFT,Hyderabad,DEV065789,10.43.190.231,PENDING,MEDIUM,NORMAL,LOW
TXN0139792,2025-01-12 23:13:00,CUST25518,Customer_33341,ACC28739,ACC54538,43150.13,CARD,Hyderabad,DEV161964,10.69.177.168,VERIFIED,LOW,NORMAL,LOW
TXN0139793,2025-10-28 02:46:00,CUST27634,Customer_17141,ACC41971,ACC22196,26842.15,RTGS,Hyderabad,DEV083604,10.80.194.99,VERIFIED,HIGH,NORMAL,LOW
TXN0139794,2025-03-18 23:06:00,CUST41679,Customer_25775,ACC14468,ACC52894,46174.18,CARD,Hyderabad,DEV164942,10.142.20.63,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139795,2025-03-09 04:53:00,CUST48801,Customer_44265,ACC28251,ACC48764,19862.73,IMPS,Mumbai,DEV016066,10.40.237.170,VERIFIED,HIGH,NORMAL,LOW
TXN0139796,2025-05-25 11:18:00,CUST36468,Customer_03402,ACC18826,ACC59314,24772.92,IMPS,Hyderabad,DEV065374,10.92.208.115,PENDING,LOW,NORMAL,LOW
TXN0139797,2025-02-03 18:02:00,CUST23365,Customer_31252,ACC39989,ACC40422,40143.64,NEFT,Bengaluru,DEV166305,10.237.230.208,VERIFIED,HIGH,NORMAL,LOW
TXN0139798,2025-04-16 17:08:00,CUST40020,Customer_33593,ACC41419,ACC11102,30308.29,UPI,Bengaluru,DEV075191,10.248.221.25,PENDING,MEDIUM,NORMAL,LOW
TXN0139799,2025-06-03 21:56:00,CUST46721,Customer_42327,ACC14937,ACC05289,44285.97,RTGS,Kolkata,DEV114529,10.194.209.34,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139800,2025-06-25 02:43:00,CUST38598,Customer_38143,ACC31047,ACC44901,1765.28,NEFT,Chennai,DEV062865,10.12.84.120,VERIFIED,LOW,NORMAL,LOW
TXN0139801,2025-07-23 13:17:00,CUST29915,Customer_17634,ACC08365,ACC53544,25405.77,RTGS,Hyderabad,DEV012751,10.125.239.69,VERIFIED,HIGH,NORMAL,LOW
TXN0139802,2025-07-29 08:49:00,CUST25270,Customer_18527,ACC24297,ACC14038,8671.92,RTGS,Kolkata,DEV039411,10.103.220.124,PENDING,MEDIUM,NORMAL,LOW
TXN0139803,2025-02-23 22:28:00,CUST36228,Customer_02186,ACC31663,ACC11801,2681.11,NEFT,Kolkata,DEV120520,10.17.35.240,VERIFIED,LOW,NORMAL,LOW
TXN0139804,2025-07-30 08:41:00,CUST39927,Customer_39488,ACC52450,ACC26015,38260.6,NEFT,Chennai,DEV111387,10.49.251.145,VERIFIED,LOW,NORMAL,LOW
TXN0139805,2025-01-11 12:44:00,CUST35823,Customer_49222,ACC10707,ACC01465,24988.87,CARD,Bengaluru,DEV024936,10.61.157.167,PENDING,HIGH,NORMAL,LOW
TXN0139806,2025-09-09 12:15:00,CUST24042,Customer_48123,ACC18404,ACC38150,828.33,UPI,Delhi,DEV131379,10.39.227.198,VERIFIED,LOW,NORMAL,LOW
TXN0139807,2025-06-22 01:08:00,CUST17156,Customer_11380,ACC26598,ACC13025,17571.61,UPI,Mumbai,DEV083873,10.216.171.240,VERIFIED,LOW,NORMAL,LOW
TXN0139808,2025-11-13 16:02:00,CUST18927,Customer_38891,ACC31627,ACC31773,1085.11,UPI,Kolkata,DEV091981,10.0.49.33,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139809,2025-05-26 21:52:00,CUST39229,Customer_29355,ACC30013,ACC54447,37242.4,RTGS,Mumbai,DEV148238,10.147.227.102,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139810,2025-05-31 17:03:00,CUST18741,Customer_25760,ACC17323,ACC18353,22071.86,CARD,Delhi,DEV049278,10.180.53.203,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139811,2025-12-19 09:56:00,CUST21614,Customer_49170,ACC49876,ACC02080,48375.77,UPI,Hyderabad,DEV144223,10.131.228.181,PENDING,HIGH,NORMAL,LOW
TXN0139812,2025-06-24 13:04:00,CUST35653,Customer_04620,ACC19140,ACC02716,14410.91,UPI,Mumbai,DEV133162,10.165.162.79,VERIFIED,LOW,NORMAL,LOW
TXN0139813,2025-12-27 03:49:00,CUST22900,Customer_35836,ACC49076,ACC33174,45097.54,CARD,Kolkata,DEV011782,10.31.185.200,PENDING,LOW,NORMAL,LOW
TXN0139814,2025-04-11 14:53:00,CUST04874,Customer_15408,ACC37382,ACC42898,42975.53,UPI,Kolkata,DEV074842,10.128.224.209,VERIFIED,HIGH,NORMAL,LOW
TXN0139815,2025-08-02 04:07:00,CUST14722,Customer_29466,ACC33474,ACC49565,35833.42,NEFT,Delhi,DEV009696,10.152.153.156,VERIFIED,HIGH,NORMAL,LOW
TXN0139816,2025-12-29 19:31:00,CUST33551,Customer_14147,ACC30631,ACC34033,37405.38,NEFT,Kolkata,DEV076331,10.107.222.177,PENDING,LOW,NORMAL,LOW
TXN0139817,2025-02-22 20:03:00,CUST19229,Customer_13107,ACC01401,ACC56348,46679.73,CARD,Kolkata,DEV192530,10.2.66.66,PENDING,LOW,NORMAL,LOW
TXN0139818,2025-01-27 16:06:00,CUST10470,Customer_45167,ACC51056,ACC00077,42723.24,IMPS,Hyderabad,DEV003656,10.120.123.147,PENDING,MEDIUM,NORMAL,LOW
TXN0139819,2025-01-18 03:43:00,CUST49854,Customer_17666,ACC41379,ACC05045,24624.78,RTGS,Bengaluru,DEV007468,10.108.26.97,VERIFIED,LOW,NORMAL,LOW
TXN0139820,2025-03-22 02:06:00,CUST42436,Customer_43496,ACC44660,ACC38073,10059.07,IMPS,Mumbai,DEV176902,10.131.97.25,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139821,2025-08-09 23:15:00,CUST27786,Customer_03420,ACC53883,ACC02319,23709.78,IMPS,Kolkata,DEV087981,10.153.29.39,VERIFIED,MEDIUM,NORMAL,LOW
TXN0139822,2025-11-22 05:28:00,CUST12562,Customer_16721,ACC29956,ACC38671,48638.52,NEFT,Bengaluru,DEV110282,10.208.178.27,VERIFIED,LOW,NORMAL,LOW
TXN0139823,2025-04-24 00:10:00,CUST40881,Customer_05587,ACC22938,ACC13026,3486.05,CARD,Delhi,DEV184523,10.211.239.68,PENDING,LOW,NORMAL,LOW
TXN0139824,2025-06-24 04:00:00,CUST07232,Customer_28806,ACC29023,ACC34660,25752.15,RTGS,Delhi,DEV144345,10.214.65.23,PENDING,MEDIUM,NORMAL,LOW
