transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0861690,2025-12-28 12:51:00,CUST04476,Customer_00393,ACC02276,ACC12434,14037.61,NEFT,Hyderabad,DEV131552,10.14.4.212,VERIFIED,LOW,NORMAL,LOW
TXN0861691,2025-11-08 22:46:00,CUST30811,Customer_04474,ACC59720,ACC36414,43857.29,RTGS,Kolkata,DEV194556,10.16.246.221,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861692,2025-07-15 08:23:00,CUST30121,Customer_21634,ACC29817,ACC20742,32447.77,RTGS,Chennai,DEV175239,10.99.100.226,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861693,2025-01-09 02:15:00,CUST03147,Customer_04040,ACC55749,ACC13129,46872.52,NEFT,Hyderabad,DEV195718,10.51.155.116,PENDING,MEDIUM,NORMAL,LOW
TXN0861694,2025-11-21 05:59:00,CUST33463,Customer_49306,ACC20295,ACC19797,33282.11,CARD,Delhi,DEV191905,10.121.98.109,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861695,2025-08-15 19:25:00,CUST29622,Customer_12074,ACC27112,ACC52137,24902.29,NEFT,Bengaluru,DEV086691,10.104.104.132,PENDING,MEDIUM,NORMAL,LOW
TXN0861696,2025-12-20 10:32:00,CUST10034,Customer_04885,ACC36162,ACC23225,2191.3,UPI,Delhi,DEV086049,10.251.108.224,PENDING,LOW,NORMAL,LOW
TXN0861697,2025-07-12 18:47:00,CUST40720,Customer_20345,ACC06097,ACC00922,11307.52,CARD,Mumbai,DEV173164,10.223.130.2,VERIFIED,HIGH,NORMAL,LOW
TXN0861698,2025-08-06 03:07:00,CUST38806,Customer_17992,ACC37634,ACC51174,4801.39,RTGS,Mumbai,DEV087068,10.0.57.171,PENDING,MEDIUM,NORMAL,LOW
TXN0861699,2025-12-27 08:25:00,CUST47882,Customer_06064,ACC30828,ACC31206,15394.68,UPI,Chennai,DEV186651,10.101.119.25,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861700,2025-06-25 09:47:00,CUST29875,Customer_03196,ACC53465,ACC50482,38076.93,IMPS,Mumbai,DEV123185,10.2.0.226,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861701,2025-06-18 05:29:00,CUST21399,Customer_22678,ACC50966,ACC51413,32414.45,NEFT,Kolkata,DEV123441,10.251.140.175,VERIFIED,HIGH,NORMAL,LOW
TXN0861702,2025-06-07 13:06:00,CUST42385,Customer_25364,ACC59611,ACC44905,40524.19,RTGS,Delhi,DEV093337,10.153.153.223,VERIFIED,HIGH,NORMAL,LOW
TXN0861703,2025-08-13 10:38:00,CUST34492,Customer_41742,ACC46329,ACC39070,11798.64,RTGS,Mumbai,DEV129026,10.37.52.252,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861704,2025-01-20 02:45:00,CUST07649,Customer_38078,ACC30430,ACC03229,33829.19,IMPS,Mumbai,DEV011025,10.209.17.210,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861705,2025-04-17 11:37:00,CUST28761,Customer_31396,ACC53156,ACC31437,34597.67,UPI,Bengaluru,DEV128782,10.170.241.158,VERIFIED,LOW,NORMAL,LOW
TXN0861706,2025-09-21 18:48:00,CUST27356,Customer_42323,ACC23396,ACC20854,8633.01,RTGS,Kolkata,DEV050971,10.102.215.73,PENDING,MEDIUM,NORMAL,LOW
TXN0861707,2025-06-16 13:07:00,CUST37189,Customer_09619,ACC22498,ACC46576,32356.16,NEFT,Kolkata,DEV151479,10.167.167.160,VERIFIED,HIGH,NORMAL,LOW
TXN0861708,2025-07-23 20:55:00,CUST44628,Customer_22122,ACC54480,ACC58203,40007.7,NEFT,Mumbai,DEV022953,10.57.41.250,PENDING,LOW,NORMAL,LOW
TXN0861709,2025-10-05 15:45:00,CUST49760,Customer_25311,ACC55516,ACC27206,5398.91,UPI,Kolkata,DEV081285,10.174.207.92,PENDING,LOW,NORMAL,LOW
TXN0861710,2025-12-11 19:34:00,CUST06975,Customer_14608,ACC24522,ACC24721,42139.63,NEFT,Kolkata,DEV104323,10.128.106.31,PENDING,MEDIUM,NORMAL,LOW
TXN0861711,2025-12-09 19:00:00,CUST27541,Customer_05812,ACC03429,ACC16139,32484.54,RTGS,Chennai,DEV087938,10.190.228.29,VERIFIED,HIGH,NORMAL,LOW
TXN0861712,2025-12-01 15:00:00,CUST29498,Customer_36940,ACC57786,ACC37763,14450.95,CARD,Kolkata,DEV038509,10.232.51.180,VERIFIED,HIGH,NORMAL,LOW
TXN0861713,2025-12-03 05:21:00,CUST34141,Customer_36451,ACC11814,ACC37646,7778.59,NEFT,Chennai,DEV124585,10.22.246.227,VERIFIED,HIGH,NORMAL,LOW
TXN0861714,2025-06-19 05:04:00,CUST29210,Customer_27723,ACC42447,ACC34609,5410.93,UPI,Hyderabad,DEV074935,10.171.127.200,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861715,2025-02-02 00:42:00,CUST37543,Customer_43291,ACC54179,ACC39771,31661.95,RTGS,Delhi,DEV073879,10.148.235.220,PENDING,LOW,NORMAL,LOW
TXN0861716,2025-01-22 13:08:00,CUST41983,Customer_30874,ACC04236,ACC06753,10408.53,NEFT,Mumbai,DEV070374,10.83.197.70,VERIFIED,HIGH,NORMAL,LOW
TXN0861717,2025-07-04 17:19:00,CUST31517,Customer_18835,ACC52374,ACC00853,17790.17,RTGS,Bengaluru,DEV037337,10.83.115.35,PENDING,MEDIUM,NORMAL,LOW
TXN0861718,2025-07-03 18:26:00,CUST21062,Customer_05024,ACC57837,ACC55649,48785.59,UPI,Kolkata,DEV081840,10.116.26.129,VERIFIED,HIGH,NORMAL,LOW
TXN0861719,2025-04-03 20:34:00,CUST24066,Customer_28874,ACC08449,ACC29587,32593.12,CARD,Chennai,DEV172963,10.226.145.228,PENDING,LOW,NORMAL,LOW
TXN0861720,2025-08-06 08:42:00,CUST04607,Customer_37787,ACC32833,ACC35665,39709.75,UPI,Kolkata,DEV027098,10.26.206.11,VERIFIED,LOW,NORMAL,LOW
TXN0861721,2025-10-28 17:24:00,CUST48771,Customer_24632,ACC14800,ACC41583,29323.33,RTGS,Mumbai,DEV008110,10.166.21.105,VERIFIED,HIGH,NORMAL,LOW
TXN0861722,2025-01-17 03:55:00,CUST30690,Customer_34735,ACC10741,ACC53981,37062.94,CARD,Kolkata,DEV189833,10.58.106.117,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861723,2025-04-28 21:40:00,CUST47667,Customer_22828,ACC01084,ACC36062,23799.85,IMPS,Delhi,DEV157800,10.198.7.127,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861724,2025-12-07 18:09:00,CUST19440,Customer_20998,ACC29733,ACC44680,13769.42,UPI,Mumbai,DEV125561,10.255.163.42,VERIFIED,LOW,NORMAL,LOW
TXN0861725,2025-06-23 01:03:00,CUST07212,Customer_25683,ACC13133,ACC02677,16044.24,IMPS,Chennai,DEV003890,10.150.250.219,PENDING,LOW,NORMAL,LOW
TXN0861726,2025-01-15 10:25:00,CUST12505,Customer_19495,ACC11512,ACC37252,8452.43,UPI,Bengaluru,DEV064907,10.138.43.245,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861727,2025-04-12 13:17:00,CUST21203,Customer_33004,ACC34792,ACC00047,28091.85,NEFT,Chennai,DEV014493,10.98.65.141,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861728,2025-10-27 01:13:00,CUST28589,Customer_33082,ACC31706,ACC08751,24440.58,NEFT,Mumbai,DEV145557,10.243.162.10,VERIFIED,HIGH,NORMAL,LOW
TXN0861729,2025-07-24 19:56:00,CUST26017,Customer_09706,ACC38193,ACC15691,14903.87,RTGS,Mumbai,DEV041299,10.224.167.158,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861730,2025-05-23 21:10:00,CUST37471,Customer_44976,ACC15213,ACC25893,35565.09,IMPS,Mumbai,DEV102873,10.37.143.87,VERIFIED,HIGH,NORMAL,LOW
TXN0861731,2025-06-01 08:23:00,CUST38967,Customer_34712,ACC15127,ACC35030,38655.58,NEFT,Hyderabad,DEV138485,10.27.130.211,PENDING,LOW,NORMAL,LOW
TXN0861732,2025-08-14 15:29:00,CUST37070,Customer_16763,ACC36632,ACC27613,40065.98,IMPS,Hyderabad,DEV074057,10.220.15.130,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861733,2025-10-25 08:38:00,CUST26393,Customer_21128,ACC28558,ACC00906,3651.72,CARD,Delhi,DEV041387,10.91.60.220,VERIFIED,HIGH,NORMAL,LOW
TXN0861734,2025-10-16 19:01:00,CUST31306,Customer_42341,ACC34067,ACC01073,41846.13,NEFT,Delhi,DEV057714,10.197.84.90,PENDING,HIGH,NORMAL,LOW
TXN0861735,2025-01-30 19:37:00,CUST33744,Customer_06081,ACC56478,ACC31948,13063.28,IMPS,Delhi,DEV138745,10.125.145.42,PENDING,HIGH,NORMAL,LOW
TXN0861736,2025-04-20 04:16:00,CUST45914,Customer_04007,ACC16641,ACC42373,32577.52,UPI,Bengaluru,DEV193558,10.225.136.19,VERIFIED,HIGH,NORMAL,LOW
TXN0861737,2025-05-01 04:42:00,CUST20113,Customer_17362,ACC30318,ACC19018,2012.51,NEFT,Kolkata,DEV028644,10.245.22.78,VERIFIED,LOW,NORMAL,LOW
TXN0861738,2025-08-02 09:10:00,CUST13825,Customer_01505,ACC34501,ACC31340,17081.7,UPI,Hyderabad,DEV160584,10.71.48.106,VERIFIED,LOW,NORMAL,LOW
TXN0861739,2025-12-18 01:51:00,CUST46187,Customer_49652,ACC24123,ACC54433,44828.51,NEFT,Delhi,DEV088594,10.145.232.196,PENDING,MEDIUM,NORMAL,LOW
TXN0861740,2025-02-04 15:53:00,CUST18655,Customer_05616,ACC25189,ACC25484,4933.77,NEFT,Delhi,DEV092639,10.86.57.79,VERIFIED,LOW,NORMAL,LOW
TXN0861741,2025-08-04 21:01:00,CUST01626,Customer_11455,ACC15619,ACC40441,31406.89,RTGS,Bengaluru,DEV042419,10.195.147.199,VERIFIED,HIGH,NORMAL,LOW
TXN0861742,2025-07-21 19:19:00,CUST27340,Customer_30666,ACC57756,ACC54558,39378.16,IMPS,Mumbai,DEV042039,10.124.56.30,PENDING,LOW,NORMAL,LOW
TXN0861743,2025-05-06 14:45:00,CUST16537,Customer_14709,ACC41055,ACC30987,28265.48,IMPS,Hyderabad,DEV056873,10.218.226.123,PENDING,LOW,NORMAL,LOW
TXN0861744,2025-06-25 07:45:00,CUST47396,Customer_23318,ACC35587,ACC50674,41553.7,CARD,Mumbai,DEV188905,10.237.201.45,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861745,2025-10-14 19:24:00,CUST38841,Customer_02130,ACC42979,ACC09535,7606.46,IMPS,Kolkata,DEV005502,10.30.82.115,VERIFIED,LOW,NORMAL,LOW
TXN0861746,2025-10-28 09:06:00,CUST23374,Customer_33986,ACC41775,ACC59051,2339.4,IMPS,Kolkata,DEV090616,10.135.203.174,VERIFIED,LOW,NORMAL,LOW
TXN0861747,2025-04-07 16:15:00,CUST25573,Customer_21633,ACC40442,ACC33242,2636.38,NEFT,Mumbai,DEV127298,10.166.173.193,PENDING,HIGH,NORMAL,LOW
TXN0861748,2025-05-25 23:55:00,CUST19648,Customer_39805,ACC43907,ACC36947,13866.62,IMPS,Mumbai,DEV160825,10.94.14.5,VERIFIED,HIGH,NORMAL,LOW
TXN0861749,2025-05-10 16:42:00,CUST07189,Customer_16399,ACC38605,ACC46600,33353.44,UPI,Hyderabad,DEV153205,10.186.117.24,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861750,2025-12-28 11:12:00,CUST46895,Customer_24210,ACC02914,ACC16517,41284.4,IMPS,Hyderabad,DEV161315,10.143.110.103,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861751,2025-03-18 10:26:00,CUST36822,Customer_15097,ACC47227,ACC23945,14615.84,CARD,Delhi,DEV000815,10.74.25.106,PENDING,MEDIUM,NORMAL,LOW
TXN0861752,2025-09-14 12:33:00,CUST21314,Customer_35736,ACC33288,ACC02473,16899.56,CARD,Chennai,DEV058019,10.186.190.94,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861753,2025-11-06 01:55:00,CUST11912,Customer_06053,ACC11915,ACC34053,33836.31,RTGS,Delhi,DEV154918,10.207.213.102,VERIFIED,LOW,NORMAL,LOW
TXN0861754,2025-08-23 16:04:00,CUST46076,Customer_10087,ACC39572,ACC44649,28539.43,RTGS,Chennai,DEV061616,10.210.211.3,VERIFIED,LOW,NORMAL,LOW
TXN0861755,2025-07-30 00:05:00,CUST29745,Customer_02074,ACC22161,ACC44631,24333.98,UPI,Mumbai,DEV048693,10.247.158.95,VERIFIED,HIGH,NORMAL,LOW
TXN0861756,2025-05-10 13:49:00,CUST49863,Customer_13801,ACC10825,ACC13401,44640.42,UPI,Kolkata,DEV052150,10.115.35.246,VERIFIED,HIGH,NORMAL,LOW
TXN0861757,2025-01-02 22:02:00,CUST18407,Customer_30128,ACC49135,ACC22313,13979.89,NEFT,Delhi,DEV151480,10.12.52.94,PENDING,LOW,NORMAL,LOW
TXN0861758,2025-10-24 17:28:00,CUST28776,Customer_38961,ACC21030,ACC45239,18189.4,RTGS,Mumbai,DEV080596,10.230.111.7,PENDING,HIGH,NORMAL,LOW
TXN0861759,2025-07-13 21:17:00,CUST28795,Customer_33883,ACC54804,ACC10052,16181.66,IMPS,Mumbai,DEV093751,10.38.179.70,PENDING,MEDIUM,NORMAL,LOW
TXN0861760,2025-07-21 20:26:00,CUST21027,Customer_30159,ACC39082,ACC09994,20612.21,NEFT,Bengaluru,DEV075088,10.203.26.70,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861761,2025-03-15 02:16:00,CUST30370,Customer_11865,ACC52366,ACC38102,7476.7,UPI,Mumbai,DEV109583,10.225.135.135,VERIFIED,LOW,NORMAL,LOW
TXN0861762,2025-09-26 01:38:00,CUST37292,Customer_25270,ACC32343,ACC38657,38121.02,IMPS,Hyderabad,DEV091194,10.208.163.62,PENDING,HIGH,NORMAL,LOW
TXN0861763,2025-01-03 19:42:00,CUST16399,Customer_41448,ACC30225,ACC09069,9540.24,RTGS,Chennai,DEV169660,10.117.9.114,VERIFIED,LOW,NORMAL,LOW
TXN0861764,2025-02-21 04:09:00,CUST15287,Customer_16588,ACC54935,ACC42628,22553.51,CARD,Bengaluru,DEV135891,10.235.214.25,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861765,2025-03-02 08:03:00,CUST35008,Customer_18862,ACC41457,ACC01280,35345.94,UPI,Chennai,DEV007687,10.113.109.29,VERIFIED,LOW,NORMAL,LOW
TXN0861766,2025-09-03 19:49:00,CUST26945,Customer_45210,ACC15936,ACC01023,22659.03,CARD,Kolkata,DEV154951,10.195.66.26,PENDING,MEDIUM,NORMAL,LOW
TXN0861767,2025-01-08 17:11:00,CUST48047,Customer_06112,ACC05183,ACC14153,27265.42,IMPS,Hyderabad,DEV111444,10.10.219.221,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861768,2025-11-04 14:29:00,CUST08307,Customer_48042,ACC35125,ACC59363,4570.96,UPI,Bengaluru,DEV094254,10.92.151.175,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861769,2025-10-31 22:58:00,CUST14648,Customer_09587,ACC31753,ACC50128,29153.82,NEFT,Mumbai,DEV115669,10.199.54.46,VERIFIED,LOW,NORMAL,LOW
TXN0861770,2025-10-15 15:06:00,CUST36578,Customer_11215,ACC04452,ACC14909,13923.96,UPI,Chennai,DEV078975,10.38.224.16,PENDING,HIGH,NORMAL,LOW
TXN0861771,2025-01-08 01:03:00,CUST33082,Customer_00644,ACC26998,ACC45361,1578.16,IMPS,Hyderabad,DEV043118,10.176.230.145,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861772,2025-03-01 12:30:00,CUST27932,Customer_27813,ACC50973,ACC28284,39247.76,RTGS,Kolkata,DEV156236,10.6.187.123,VERIFIED,LOW,NORMAL,LOW
TXN0861773,2025-01-01 01:05:00,CUST09079,Customer_46311,ACC25753,ACC46235,28102.08,NEFT,Kolkata,DEV069243,10.167.56.126,VERIFIED,HIGH,NORMAL,LOW
TXN0861774,2025-11-22 17:51:00,CUST00878,Customer_33133,ACC43825,ACC22631,6051.25,NEFT,Delhi,DEV088381,10.240.71.165,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861775,2025-10-15 20:55:00,CUST33186,Customer_30442,ACC54313,ACC57764,2388.68,IMPS,Chennai,DEV113358,10.229.203.8,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861776,2025-10-07 07:22:00,CUST07454,Customer_07261,ACC49370,ACC36730,48828.57,UPI,Delhi,DEV065670,10.39.92.136,VERIFIED,LOW,NORMAL,LOW
TXN0861777,2025-05-18 18:22:00,CUST34206,Customer_20151,ACC51348,ACC02795,46490.24,CARD,Kolkata,DEV183144,10.233.30.147,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861778,2025-08-02 17:03:00,CUST08157,Customer_06088,ACC19341,ACC58076,6626.82,UPI,Mumbai,DEV084856,10.81.251.69,VERIFIED,LOW,NORMAL,LOW
TXN0861779,2025-03-25 17:15:00,CUST24391,Customer_21057,ACC36389,ACC17152,43184.5,CARD,Kolkata,DEV031523,10.71.224.114,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861780,2025-04-23 01:39:00,CUST10331,Customer_16389,ACC23471,ACC49523,20835.33,UPI,Delhi,DEV176226,10.42.72.241,PENDING,HIGH,NORMAL,LOW
TXN0861781,2025-12-15 02:04:00,CUST35974,Customer_30488,ACC15456,ACC57815,30150.85,NEFT,Delhi,DEV127431,10.56.75.251,VERIFIED,HIGH,NORMAL,LOW
TXN0861782,2025-12-05 21:40:00,CUST11731,Customer_30649,ACC53604,ACC33161,3102.49,UPI,Kolkata,DEV000769,10.161.192.222,PENDING,LOW,NORMAL,LOW
TXN0861783,2025-11-26 07:56:00,CUST17508,Customer_32650,ACC23024,ACC38575,1940.69,RTGS,Chennai,DEV036165,10.182.91.117,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861784,2025-12-14 04:50:00,CUST24205,Customer_14552,ACC43025,ACC53343,29025.2,UPI,Hyderabad,DEV092239,10.152.27.106,VERIFIED,LOW,NORMAL,LOW
TXN0861785,2025-11-08 04:15:00,CUST08162,Customer_09742,ACC17242,ACC51378,7117.81,NEFT,Delhi,DEV195025,10.6.231.37,VERIFIED,LOW,NORMAL,LOW
TXN0861786,2025-07-26 20:29:00,CUST49602,Customer_18914,ACC39186,ACC44092,27827.98,NEFT,Delhi,DEV064403,10.114.16.212,PENDING,LOW,NORMAL,LOW
TXN0861787,2025-10-05 14:26:00,CUST47234,Customer_16119,ACC24168,ACC20697,15675.78,UPI,Bengaluru,DEV168680,10.7.20.177,PENDING,HIGH,NORMAL,LOW
TXN0861788,2025-09-23 02:14:00,CUST04069,Customer_15915,ACC11724,ACC14603,12646.58,RTGS,Delhi,DEV074133,10.174.238.125,VERIFIED,HIGH,NORMAL,LOW
TXN0861789,2025-05-02 16:36:00,CUST30440,Customer_32646,ACC46954,ACC11454,36774.16,IMPS,Bengaluru,DEV004858,10.45.174.253,PENDING,MEDIUM,NORMAL,LOW
TXN0861790,2025-08-06 09:25:00,CUST44943,Customer_18178,ACC25456,ACC22727,43153.53,IMPS,Chennai,DEV132623,10.195.88.89,VERIFIED,LOW,NORMAL,LOW
TXN0861791,2025-08-15 05:29:00,CUST39961,Customer_00582,ACC12420,ACC36389,28932.75,NEFT,Kolkata,DEV002859,10.176.229.84,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861792,2025-01-17 05:35:00,CUST26691,Customer_19746,ACC06533,ACC41954,39077.53,RTGS,Kolkata,DEV129138,10.230.20.152,PENDING,LOW,NORMAL,LOW
TXN0861793,2025-02-28 23:19:00,CUST21752,Customer_41892,ACC04716,ACC38189,37128.7,RTGS,Delhi,DEV015200,10.46.140.176,PENDING,MEDIUM,NORMAL,LOW
TXN0861794,2025-01-30 19:11:00,CUST08386,Customer_16847,ACC55088,ACC05817,27442.51,RTGS,Kolkata,DEV065563,10.181.74.28,VERIFIED,HIGH,NORMAL,LOW
TXN0861795,2025-02-24 09:20:00,CUST26257,Customer_23681,ACC56375,ACC32720,37955.92,RTGS,Chennai,DEV086676,10.219.142.210,PENDING,HIGH,NORMAL,LOW
TXN0861796,2025-07-29 02:18:00,CUST27341,Customer_09059,ACC05186,ACC35927,2488.34,NEFT,Bengaluru,DEV188266,10.235.188.102,PENDING,LOW,NORMAL,LOW
TXN0861797,2025-10-17 10:36:00,CUST41823,Customer_31078,ACC17209,ACC30917,12629.26,RTGS,Bengaluru,DEV198598,10.234.96.233,PENDING,MEDIUM,NORMAL,LOW
TXN0861798,2025-03-16 17:07:00,CUST08456,Customer_20252,ACC46220,ACC52308,7538.4,UPI,Chennai,DEV058585,10.172.11.118,PENDING,HIGH,NORMAL,LOW
TXN0861799,2025-07-29 17:39:00,CUST30481,Customer_40637,ACC05837,ACC59667,43007.31,NEFT,Bengaluru,DEV052737,10.211.50.98,PENDING,MEDIUM,NORMAL,LOW
TXN0861800,2025-10-17 15:02:00,CUST33155,Customer_29670,ACC53851,ACC48334,38493.29,IMPS,Kolkata,DEV130381,10.36.204.174,PENDING,LOW,NORMAL,LOW
TXN0861801,2025-03-31 10:28:00,CUST00121,Customer_18812,ACC07358,ACC56316,33090.04,IMPS,Bengaluru,DEV024479,10.221.137.143,VERIFIED,HIGH,NORMAL,LOW
TXN0861802,2025-12-28 07:26:00,CUST30767,Customer_07897,ACC16399,ACC30413,36364.07,RTGS,Chennai,DEV149885,10.137.20.26,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861803,2025-04-02 17:02:00,CUST31797,Customer_08122,ACC48468,ACC39814,22987.67,NEFT,Bengaluru,DEV093178,10.248.9.50,PENDING,HIGH,NORMAL,LOW
TXN0861804,2025-12-30 22:36:00,CUST18182,Customer_10859,ACC56234,ACC16622,2479.77,CARD,Hyderabad,DEV169737,10.64.36.217,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861805,2025-12-21 01:34:00,CUST39023,Customer_19675,ACC00001,ACC39781,42496.82,UPI,Chennai,DEV102324,10.19.41.234,PENDING,MEDIUM,NORMAL,LOW
TXN0861806,2025-02-25 00:51:00,CUST26625,Customer_00690,ACC22899,ACC16231,17362.41,UPI,Kolkata,DEV074148,10.41.109.246,VERIFIED,HIGH,NORMAL,LOW
TXN0861807,2025-08-17 00:36:00,CUST00756,Customer_34077,ACC46575,ACC38997,14949.29,IMPS,Chennai,DEV031656,10.188.88.11,VERIFIED,LOW,NORMAL,LOW
TXN0861808,2025-03-13 00:06:00,CUST47926,Customer_48985,ACC00029,ACC20872,25427.3,RTGS,Delhi,DEV142370,10.238.120.124,VERIFIED,LOW,NORMAL,LOW
TXN0861809,2025-01-04 10:16:00,CUST07760,Customer_05922,ACC24263,ACC47069,10794.65,IMPS,Delhi,DEV191732,10.181.93.242,VERIFIED,HIGH,NORMAL,LOW
TXN0861810,2025-10-24 17:59:00,CUST38475,Customer_36716,ACC08790,ACC26025,36253.79,IMPS,Bengaluru,DEV197441,10.130.137.82,PENDING,MEDIUM,NORMAL,LOW
TXN0861811,2025-11-06 05:33:00,CUST13779,Customer_40053,ACC22029,ACC57242,35146.97,RTGS,Bengaluru,DEV106975,10.208.251.191,VERIFIED,LOW,NORMAL,LOW
TXN0861812,2025-06-24 06:20:00,CUST34509,Customer_45947,ACC01013,ACC05931,5485.2,IMPS,Chennai,DEV130315,10.73.160.74,VERIFIED,LOW,NORMAL,LOW
TXN0861813,2025-03-08 14:08:00,CUST06765,Customer_43329,ACC12069,ACC29051,49748.43,IMPS,Delhi,DEV190394,10.4.192.49,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861814,2025-03-27 02:35:00,CUST07140,Customer_33936,ACC31618,ACC19684,211.94,RTGS,Delhi,DEV039362,10.92.24.131,VERIFIED,LOW,NORMAL,LOW
TXN0861815,2025-06-13 01:30:00,CUST36376,Customer_44206,ACC35518,ACC41697,7127.02,UPI,Kolkata,DEV044764,10.168.185.8,VERIFIED,LOW,NORMAL,LOW
TXN0861816,2025-02-27 17:10:00,CUST14864,Customer_05748,ACC02858,ACC51140,7682.64,IMPS,Chennai,DEV132816,10.143.172.96,PENDING,LOW,NORMAL,LOW
TXN0861817,2025-12-18 20:14:00,CUST13795,Customer_47441,ACC08777,ACC48746,30823.19,RTGS,Chennai,DEV124475,10.132.224.21,VERIFIED,HIGH,NORMAL,LOW
TXN0861818,2025-09-19 09:11:00,CUST18328,Customer_26973,ACC54219,ACC16505,8429.62,UPI,Kolkata,DEV146920,10.184.212.169,PENDING,HIGH,NORMAL,LOW
TXN0861819,2025-04-28 17:21:00,CUST42914,Customer_18670,ACC02012,ACC53698,29984.54,IMPS,Hyderabad,DEV166110,10.45.4.209,PENDING,MEDIUM,NORMAL,LOW
TXN0861820,2025-06-28 17:51:00,CUST47016,Customer_46598,ACC20231,ACC17245,13625.94,UPI,Mumbai,DEV116467,10.144.15.130,VERIFIED,LOW,NORMAL,LOW
TXN0861821,2025-09-21 11:23:00,CUST31199,Customer_06479,ACC09327,ACC20808,12989.18,IMPS,Bengaluru,DEV082180,10.249.159.237,VERIFIED,LOW,NORMAL,LOW
TXN0861822,2025-06-10 01:14:00,CUST25432,Customer_47395,ACC26635,ACC19781,42042.72,UPI,Mumbai,DEV079105,10.211.105.58,PENDING,LOW,NORMAL,LOW
TXN0861823,2025-10-27 08:02:00,CUST13957,Customer_02870,ACC24840,ACC44528,172.71,UPI,Bengaluru,DEV183799,10.230.117.121,VERIFIED,LOW,NORMAL,LOW
TXN0861824,2025-11-01 00:43:00,CUST11200,Customer_38561,ACC51556,ACC38129,14806.18,NEFT,Mumbai,DEV017902,10.179.149.107,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861825,2025-02-23 10:15:00,CUST28326,Customer_00011,ACC13180,ACC29669,44557.88,NEFT,Hyderabad,DEV010580,10.76.98.162,VERIFIED,MEDIUM,NORMAL,LOW
TXN0861826,2025-03-13 16:24:00,CUST14688,Customer_10591,ACC47921,ACC19018,17137.46,RTGS,Mumbai,DEV173192,10.217.68.178,VERIFIED,LOW,NORMAL,LOW
TXN0861827,2025-09-08 17:28:00,CUST06165,Customer_33242,ACC50090,ACC27569,4923.93,IMPS,Kolkata,DEV054028,10.63.84.110,PENDING,LOW,NORMAL,LOW
TXN0861828,2025-04-07 07:06:00,CUST33160,Customer_10833,ACC38883,ACC44076,39621.12,CARD,Mumbai,DEV133619,10.167.109.4,PENDING,HIGH,NORMAL,LOW
TXN0861829,2025-10-06 23:29:00,CUST25253,Customer_22905,ACC50294,ACC26669,930.52,IMPS,Chennai,DEV118382,10.87.146.234,PENDING,LOW,NORMAL,LOW
TXN0861830,2025-12-12 19:17:00,CUST38620,Customer_33958,ACC14297,ACC54196,7963.65,NEFT,Hyderabad,DEV063521,10.86.37.100,VERIFIED,LOW,NORMAL,LOW
TXN0861831,2025-10-27 09:00:00,CUST38778,Customer_40585,ACC23554,ACC59397,42481.91,CARD,Bengaluru,DEV161548,10.157.117.198,VERIFIED,LOW,NORMAL,LOW
TXN0861832,2025-01-17 04:39:00,CUST40702,Customer_45303,ACC03328,ACC12614,9900.11,RTGS,Kolkata,DEV188683,10.177.249.178,PENDING,LOW,NORMAL,LOW
TXN0861833,2025-12-18 05:37:00,CUST05362,Customer_29470,ACC52308,ACC18994,26423.75,UPI,Delhi,DEV086310,10.248.3.7,PENDING,HIGH,NORMAL,LOW
