transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0064614,2025-04-27 13:03:00,CUST19859,Customer_14189,ACC23369,ACC55039,30131.34,RTGS,Bengaluru,DEV160363,10.182.26.192,PENDING,LOW,NORMAL,LOW
TXN0064615,2025-01-28 16:50:00,CUST01945,Customer_38996,ACC11760,ACC13499,37060.79,RTGS,Delhi,DEV069487,10.237.98.81,PENDING,HIGH,NORMAL,LOW
TXN0064616,2025-08-11 22:02:00,CUST30270,Customer_37071,ACC12490,ACC08978,38900.9,UPI,Chennai,DEV035299,10.17.186.173,PENDING,HIGH,NORMAL,LOW
TXN0064617,2025-05-10 11:34:00,CUST45207,Customer_15415,ACC14511,ACC21950,21115.43,NEFT,Bengaluru,DEV121676,10.236.139.43,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064618,2025-03-05 17:03:00,CUST00553,Customer_33284,ACC23214,ACC47452,28439.4,IMPS,Chennai,DEV181303,10.29.205.68,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064619,2025-07-26 12:16:00,CUST28450,Customer_26755,ACC08460,ACC24764,45292.92,NEFT,Mumbai,DEV069104,10.82.73.185,VERIFIED,HIGH,NORMAL,LOW
TXN0064620,2025-10-20 13:31:00,CUST15127,Customer_25440,ACC35806,ACC07800,39530.37,RTGS,Mumbai,DEV026395,10.71.163.60,VERIFIED,LOW,NORMAL,LOW
TXN0064621,2025-06-06 07:19:00,CUST31626,Customer_05343,ACC25566,ACC02674,30500.32,CARD,Chennai,DEV070069,10.156.223.15,PENDING,LOW,NORMAL,LOW
TXN0064622,2025-02-12 15:50:00,CUST19594,Customer_25294,ACC43782,ACC55158,43871.17,UPI,Hyderabad,DEV098178,10.163.88.145,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064623,2025-12-09 17:48:00,CUST08697,Customer_08951,ACC48852,ACC41366,9572.14,UPI,Hyderabad,DEV130901,10.184.72.30,PENDING,HIGH,NORMAL,LOW
TXN0064624,2025-05-17 10:14:00,CUST13705,Customer_47671,ACC30103,ACC49973,6190.36,RTGS,Kolkata,DEV043076,10.71.98.152,VERIFIED,HIGH,NORMAL,LOW
TXN0064625,2025-07-26 12:20:00,CUST21688,Customer_36436,ACC32509,ACC33500,28767.26,CARD,Delhi,DEV199525,10.204.129.14,PENDING,MEDIUM,NORMAL,LOW
TXN0064626,2025-05-13 01:51:00,CUST15499,Customer_36083,ACC46847,ACC28904,49593.84,IMPS,Kolkata,DEV071836,10.12.23.152,VERIFIED,HIGH,NORMAL,LOW
TXN0064627,2025-01-13 14:46:00,CUST06487,Customer_09883,ACC39372,ACC24000,32610.77,IMPS,Bengaluru,DEV045166,10.222.126.191,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064628,2025-09-19 14:01:00,CUST24523,Customer_31852,ACC56402,ACC08537,36391.34,UPI,Mumbai,DEV060578,10.212.100.69,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064629,2025-02-10 23:41:00,CUST16492,Customer_15389,ACC33896,ACC24266,47336.5,NEFT,Bengaluru,DEV133781,10.114.255.63,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064630,2025-01-18 06:00:00,CUST10573,Customer_37741,ACC34445,ACC35317,46752.99,RTGS,Hyderabad,DEV093836,10.207.213.54,VERIFIED,LOW,NORMAL,LOW
TXN0064631,2025-12-01 18:48:00,CUST43013,Customer_41703,ACC03941,ACC08029,42588.07,CARD,Mumbai,DEV147559,10.85.102.232,PENDING,HIGH,NORMAL,LOW
TXN0064632,2025-11-24 00:14:00,CUST39358,Customer_17228,ACC41157,ACC03324,23939.69,UPI,Bengaluru,DEV120008,10.131.16.168,PENDING,HIGH,NORMAL,LOW
TXN0064633,2025-06-18 01:07:00,CUST28204,Customer_47486,ACC23309,ACC24931,22360.24,IMPS,Chennai,DEV056204,10.118.157.234,VERIFIED,LOW,NORMAL,LOW
TXN0064634,2025-08-17 12:37:00,CUST47304,Customer_31384,ACC55962,ACC14016,11364.46,CARD,Delhi,DEV064689,10.50.133.179,PENDING,HIGH,NORMAL,LOW
TXN0064635,2025-01-19 22:58:00,CUST28442,Customer_36772,ACC52512,ACC03074,37211.42,RTGS,Mumbai,DEV193426,10.64.171.229,VERIFIED,LOW,NORMAL,LOW
TXN0064636,2025-04-03 05:07:00,CUST08608,Customer_33221,ACC37848,ACC56214,19979.63,NEFT,Kolkata,DEV110007,10.118.236.111,VERIFIED,LOW,NORMAL,LOW
TXN0064637,2025-12-29 16:10:00,CUST14047,Customer_32970,ACC59309,ACC41683,8399.27,UPI,Kolkata,DEV076685,10.180.23.120,PENDING,LOW,NORMAL,LOW
TXN0064638,2025-05-22 06:35:00,CUST19760,Customer_36991,ACC40436,ACC45898,5358.31,NEFT,Delhi,DEV031564,10.22.202.63,PENDING,MEDIUM,NORMAL,LOW
TXN0064639,2025-12-28 09:06:00,CUST47629,Customer_38918,ACC28838,ACC22404,31207.52,IMPS,Bengaluru,DEV130664,10.171.169.154,VERIFIED,LOW,NORMAL,LOW
TXN0064640,2025-11-16 01:18:00,CUST39471,Customer_48355,ACC03678,ACC24329,27759.1,NEFT,Mumbai,DEV162768,10.99.75.44,PENDING,MEDIUM,NORMAL,LOW
TXN0064641,2025-05-12 02:32:00,CUST14203,Customer_20278,ACC01428,ACC45791,6202.79,UPI,Hyderabad,DEV099021,10.84.214.4,VERIFIED,HIGH,NORMAL,LOW
TXN0064642,2025-09-25 01:33:00,CUST47209,Customer_15164,ACC56077,ACC59202,19407.12,CARD,Hyderabad,DEV026445,10.35.56.38,PENDING,LOW,NORMAL,LOW
TXN0064643,2025-01-18 12:51:00,CUST29984,Customer_17794,ACC06820,ACC01435,30245.51,UPI,Hyderabad,DEV041469,10.64.204.125,VERIFIED,HIGH,NORMAL,LOW
TXN0064644,2025-06-03 19:02:00,CUST06942,Customer_07139,ACC07927,ACC58840,24047.33,UPI,Bengaluru,DEV025081,10.232.26.32,VERIFIED,HIGH,NORMAL,LOW
TXN0064645,2025-06-27 06:37:00,CUST42407,Customer_03370,ACC48688,ACC07338,37153.6,UPI,Hyderabad,DEV047830,10.101.123.154,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064646,2025-05-03 07:00:00,CUST18694,Customer_05239,ACC05366,ACC23577,10007.39,UPI,Kolkata,DEV032334,10.26.17.100,PENDING,HIGH,NORMAL,LOW
TXN0064647,2025-09-16 06:44:00,CUST29436,Customer_46902,ACC04798,ACC54020,6854.42,IMPS,Kolkata,DEV036045,10.54.211.158,VERIFIED,LOW,NORMAL,LOW
TXN0064648,2025-06-27 09:31:00,CUST37937,Customer_23955,ACC33507,ACC50060,5572.82,IMPS,Chennai,DEV053210,10.165.119.116,PENDING,HIGH,NORMAL,LOW
TXN0064649,2025-06-20 15:25:00,CUST18736,Customer_10427,ACC51664,ACC13924,20790.4,NEFT,Mumbai,DEV156814,10.108.193.215,VERIFIED,HIGH,NORMAL,LOW
TXN0064650,2025-03-06 08:22:00,CUST03395,Customer_06521,ACC54727,ACC01361,44077.66,UPI,Chennai,DEV175780,10.155.190.235,PENDING,HIGH,NORMAL,LOW
TXN0064651,2025-12-23 11:37:00,CUST42975,Customer_19881,ACC10361,ACC56501,15692.48,UPI,Bengaluru,DEV177141,10.79.5.247,VERIFIED,HIGH,NORMAL,LOW
TXN0064652,2025-08-19 07:08:00,CUST17746,Customer_39339,ACC11133,ACC39928,47025.2,NEFT,Chennai,DEV143328,10.68.100.37,VERIFIED,LOW,NORMAL,LOW
TXN0064653,2025-01-02 04:13:00,CUST28005,Customer_24816,ACC59617,ACC55943,44984.55,UPI,Chennai,DEV095651,10.55.103.124,PENDING,HIGH,NORMAL,LOW
TXN0064654,2025-11-19 13:54:00,CUST22400,Customer_28111,ACC09601,ACC16051,3457.95,UPI,Bengaluru,DEV130225,10.22.111.157,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064655,2025-04-16 05:49:00,CUST17791,Customer_10226,ACC24777,ACC43222,42981.35,RTGS,Delhi,DEV126126,10.125.247.177,PENDING,HIGH,NORMAL,LOW
TXN0064656,2025-05-13 23:57:00,CUST00321,Customer_25731,ACC47851,ACC27727,6656.44,UPI,Kolkata,DEV078086,10.101.45.55,PENDING,MEDIUM,NORMAL,LOW
TXN0064657,2025-02-02 23:01:00,CUST03789,Customer_04199,ACC33490,ACC23185,18591.84,RTGS,Kolkata,DEV029578,10.150.66.90,PENDING,MEDIUM,NORMAL,LOW
TXN0064658,2025-08-26 03:31:00,CUST21593,Customer_36338,ACC42779,ACC43200,6686.27,RTGS,Kolkata,DEV196275,10.3.74.86,PENDING,MEDIUM,NORMAL,LOW
TXN0064659,2025-09-09 05:14:00,CUST12971,Customer_20321,ACC58299,ACC50346,39093.69,UPI,Bengaluru,DEV195348,10.162.146.237,VERIFIED,HIGH,NORMAL,LOW
TXN0064660,2025-12-10 11:57:00,CUST04276,Customer_47508,ACC41426,ACC38692,15107.4,CARD,Bengaluru,DEV079450,10.193.173.209,VERIFIED,LOW,NORMAL,LOW
TXN0064661,2025-10-10 01:15:00,CUST05929,Customer_25483,ACC20193,ACC25795,14485.32,IMPS,Mumbai,DEV022683,10.222.83.207,PENDING,MEDIUM,NORMAL,LOW
TXN0064662,2025-03-12 02:01:00,CUST22631,Customer_08260,ACC41539,ACC30927,12541.33,RTGS,Hyderabad,DEV054305,10.215.40.68,VERIFIED,LOW,NORMAL,LOW
TXN0064663,2025-02-06 11:04:00,CUST14934,Customer_00786,ACC34460,ACC54823,42710.34,RTGS,Bengaluru,DEV052628,10.166.148.161,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064664,2025-11-01 21:38:00,CUST46909,Customer_01817,ACC27839,ACC33235,14448.06,CARD,Chennai,DEV124600,10.51.98.216,PENDING,LOW,NORMAL,LOW
TXN0064665,2025-11-07 01:55:00,CUST42761,Customer_20630,ACC21140,ACC02191,9431.67,RTGS,Delhi,DEV148430,10.34.42.206,PENDING,LOW,NORMAL,LOW
TXN0064666,2025-05-10 15:38:00,CUST19180,Customer_04703,ACC34399,ACC48706,26845.19,IMPS,Delhi,DEV003348,10.98.172.7,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064667,2025-01-07 09:28:00,CUST09520,Customer_49395,ACC02756,ACC29921,35549.59,CARD,Kolkata,DEV165970,10.17.3.231,VERIFIED,HIGH,NORMAL,LOW
TXN0064668,2025-05-26 07:55:00,CUST43314,Customer_25396,ACC40194,ACC35733,29364.58,RTGS,Mumbai,DEV069845,10.252.27.58,VERIFIED,LOW,NORMAL,LOW
TXN0064669,2025-10-23 06:52:00,CUST28005,Customer_49013,ACC33603,ACC45878,7981.58,CARD,Kolkata,DEV188269,10.232.116.194,VERIFIED,HIGH,NORMAL,LOW
TXN0064670,2025-06-08 07:13:00,CUST00348,Customer_12209,ACC32741,ACC30210,32243.2,RTGS,Bengaluru,DEV006407,10.151.33.7,PENDING,HIGH,NORMAL,LOW
TXN0064671,2025-11-11 14:28:00,CUST30588,Customer_16103,ACC30533,ACC03945,24867.28,UPI,Chennai,DEV048946,10.65.61.158,PENDING,HIGH,NORMAL,LOW
TXN0064672,2025-08-07 01:09:00,CUST22739,Customer_22892,ACC38885,ACC30777,6775.09,NEFT,Delhi,DEV130590,10.244.97.215,VERIFIED,HIGH,NORMAL,LOW
TXN0064673,2025-06-24 23:36:00,CUST48673,Customer_27439,ACC17330,ACC08484,46120.84,UPI,Hyderabad,DEV126723,10.143.254.66,PENDING,MEDIUM,NORMAL,LOW
TXN0064674,2025-03-22 10:23:00,CUST49310,Customer_13302,ACC58146,ACC13946,48876.56,RTGS,Bengaluru,DEV037345,10.69.5.170,PENDING,LOW,NORMAL,LOW
TXN0064675,2025-10-26 15:03:00,CUST48006,Customer_48218,ACC07138,ACC31279,278.57,UPI,Hyderabad,DEV042301,10.8.198.130,VERIFIED,HIGH,NORMAL,LOW
TXN0064676,2025-01-26 18:28:00,CUST39396,Customer_11587,ACC32162,ACC17724,23772.62,CARD,Chennai,DEV093496,10.226.93.210,VERIFIED,HIGH,NORMAL,LOW
TXN0064677,2025-02-13 08:06:00,CUST22193,Customer_07984,ACC52669,ACC14933,46716.26,RTGS,Delhi,DEV182105,10.12.123.118,VERIFIED,LOW,NORMAL,LOW
TXN0064678,2025-07-14 08:27:00,CUST39904,Customer_12099,ACC45305,ACC14568,17893.0,UPI,Hyderabad,DEV051382,10.132.247.129,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064679,2025-04-09 08:08:00,CUST08051,Customer_33658,ACC51411,ACC52185,23545.21,RTGS,Chennai,DEV018673,10.235.128.30,VERIFIED,HIGH,NORMAL,LOW
TXN0064680,2025-06-16 08:18:00,CUST20482,Customer_29803,ACC16161,ACC36674,13659.79,NEFT,Chennai,DEV034408,10.249.110.92,VERIFIED,LOW,NORMAL,LOW
TXN0064681,2025-11-11 04:32:00,CUST44539,Customer_48122,ACC27450,ACC57358,19577.1,IMPS,Chennai,DEV037762,10.69.56.211,PENDING,MEDIUM,NORMAL,LOW
TXN0064682,2025-06-17 19:34:00,CUST15617,Customer_04269,ACC33449,ACC06123,14774.9,IMPS,Chennai,DEV190775,10.41.73.18,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064683,2025-05-15 08:47:00,CUST45396,Customer_05303,ACC17965,ACC33840,41961.99,CARD,Delhi,DEV031693,10.10.2.253,VERIFIED,HIGH,NORMAL,LOW
TXN0064684,2025-09-06 21:51:00,CUST47860,Customer_14458,ACC33537,ACC20557,28568.97,IMPS,Delhi,DEV007330,10.152.98.11,VERIFIED,LOW,NORMAL,LOW
TXN0064685,2025-05-14 13:08:00,CUST33504,Customer_33081,ACC12931,ACC10130,6707.03,CARD,Delhi,DEV103401,10.151.149.251,PENDING,LOW,NORMAL,LOW
TXN0064686,2025-07-20 06:07:00,CUST18633,Customer_37809,ACC17264,ACC49441,10605.48,UPI,Chennai,DEV094470,10.145.218.190,VERIFIED,HIGH,NORMAL,LOW
TXN0064687,2025-01-12 08:08:00,CUST32335,Customer_28954,ACC57144,ACC21474,592.17,UPI,Mumbai,DEV089813,10.59.52.27,VERIFIED,LOW,NORMAL,LOW
TXN0064688,2025-08-26 10:36:00,CUST41021,Customer_39290,ACC21580,ACC33319,15091.89,RTGS,Mumbai,DEV184620,10.191.208.246,PENDING,LOW,NORMAL,LOW
TXN0064689,2025-02-03 23:57:00,CUST02357,Customer_25264,ACC00705,ACC38460,4406.73,NEFT,Chennai,DEV044295,10.61.211.15,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064690,2025-02-05 18:51:00,CUST12435,Customer_08021,ACC17109,ACC19933,20017.69,CARD,Bengaluru,DEV122837,10.47.64.196,VERIFIED,HIGH,NORMAL,LOW
TXN0064691,2025-11-09 01:20:00,CUST39469,Customer_40932,ACC17143,ACC59997,49033.01,RTGS,Hyderabad,DEV018579,10.202.103.29,PENDING,MEDIUM,NORMAL,LOW
TXN0064692,2025-04-13 12:22:00,CUST30919,Customer_40017,ACC09073,ACC21516,2036.73,RTGS,Kolkata,DEV176744,10.221.161.32,VERIFIED,LOW,NORMAL,LOW
TXN0064693,2025-01-27 22:53:00,CUST46935,Customer_07597,ACC45012,ACC11298,28178.3,IMPS,Delhi,DEV024196,10.107.3.5,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064694,2025-12-12 22:22:00,CUST48125,Customer_00624,ACC44394,ACC14414,37857.73,UPI,Chennai,DEV173373,10.16.194.14,PENDING,LOW,NORMAL,LOW
TXN0064695,2025-08-12 23:41:00,CUST30387,Customer_12385,ACC34577,ACC30121,30833.24,RTGS,Mumbai,DEV036427,10.18.110.22,VERIFIED,HIGH,NORMAL,LOW
TXN0064696,2025-09-25 07:43:00,CUST12560,Customer_39067,ACC38474,ACC05425,7661.95,UPI,Bengaluru,DEV144411,10.62.13.231,VERIFIED,LOW,NORMAL,LOW
TXN0064697,2025-10-24 13:27:00,CUST23147,Customer_22765,ACC11583,ACC49806,7238.41,IMPS,Bengaluru,DEV193496,10.57.130.9,VERIFIED,LOW,NORMAL,LOW
TXN0064698,2025-05-22 21:56:00,CUST23523,Customer_29390,ACC02304,ACC12796,29205.44,NEFT,Chennai,DEV087523,10.225.133.142,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064699,2025-09-20 04:40:00,CUST11374,Customer_34865,ACC37137,ACC17930,28928.52,UPI,Kolkata,DEV013733,10.2.156.49,VERIFIED,HIGH,NORMAL,LOW
TXN0064700,2025-06-09 20:25:00,CUST28895,Customer_48524,ACC37859,ACC50990,739.34,CARD,Chennai,DEV096109,10.144.151.13,VERIFIED,HIGH,NORMAL,LOW
TXN0064701,2025-03-11 02:32:00,CUST05021,Customer_30341,ACC59176,ACC43796,24853.69,NEFT,Hyderabad,DEV164548,10.4.92.132,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064702,2025-05-19 02:57:00,CUST22851,Customer_09775,ACC43390,ACC48053,27470.96,NEFT,Kolkata,DEV054466,10.35.155.32,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064703,2025-09-25 08:00:00,CUST36842,Customer_46896,ACC15901,ACC04882,21464.24,NEFT,Delhi,DEV140949,10.28.87.36,PENDING,HIGH,NORMAL,LOW
TXN0064704,2025-12-16 22:42:00,CUST08334,Customer_31708,ACC08459,ACC23764,46885.71,NEFT,Kolkata,DEV028442,10.113.40.118,VERIFIED,LOW,NORMAL,LOW
TXN0064705,2025-03-18 20:38:00,CUST37136,Customer_28697,ACC27300,ACC30492,21526.66,UPI,Bengaluru,DEV140398,10.209.174.85,VERIFIED,LOW,NORMAL,LOW
TXN0064706,2025-10-03 09:30:00,CUST01518,Customer_24139,ACC56873,ACC02602,44282.44,RTGS,Mumbai,DEV122369,10.9.198.49,VERIFIED,HIGH,NORMAL,LOW
TXN0064707,2025-12-11 07:35:00,CUST28200,Customer_24674,ACC24338,ACC22986,11538.73,CARD,Chennai,DEV036172,10.206.102.82,VERIFIED,HIGH,NORMAL,LOW
TXN0064708,2025-08-09 06:44:00,CUST27560,Customer_29070,ACC17838,ACC15395,38904.28,UPI,Kolkata,DEV008603,10.133.125.173,VERIFIED,HIGH,NORMAL,LOW
TXN0064709,2025-04-04 15:20:00,CUST13105,Customer_19830,ACC27505,ACC54502,41472.83,CARD,Delhi,DEV149940,10.202.156.244,PENDING,HIGH,NORMAL,LOW
TXN0064710,2025-06-23 06:48:00,CUST13657,Customer_11896,ACC17893,ACC30032,29794.93,IMPS,Kolkata,DEV077783,10.240.147.36,PENDING,LOW,NORMAL,LOW
TXN0064711,2025-06-13 21:19:00,CUST49706,Customer_48497,ACC45091,ACC31770,16281.94,RTGS,Hyderabad,DEV177536,10.203.235.238,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064712,2025-11-22 00:51:00,CUST18541,Customer_25237,ACC23875,ACC31497,42345.93,RTGS,Hyderabad,DEV183812,10.12.160.15,PENDING,MEDIUM,NORMAL,LOW
TXN0064713,2025-12-27 04:29:00,CUST28534,Customer_32960,ACC23201,ACC31781,21823.56,IMPS,Delhi,DEV078014,10.144.49.61,PENDING,LOW,NORMAL,LOW
TXN0064714,2025-07-05 09:56:00,CUST03873,Customer_34142,ACC00159,ACC59636,3319419.63,IMPS,Kolkata,DEV006441,10.196.243.39,PENDING,LOW,SHELL_COMPANY,CRITICAL
TXN0064715,2025-12-19 08:09:00,CUST12469,Customer_46647,ACC12566,ACC09134,28105.24,NEFT,Chennai,DEV025656,10.206.164.139,VERIFIED,HIGH,NORMAL,LOW
TXN0064716,2025-01-13 02:22:00,CUST04815,Customer_21316,ACC01874,ACC07309,40504.35,CARD,Hyderabad,DEV049385,10.81.32.92,PENDING,LOW,NORMAL,LOW
TXN0064717,2025-12-15 22:21:00,CUST30404,Customer_12141,ACC58450,ACC00538,19320.67,RTGS,Chennai,DEV044608,10.93.63.239,VERIFIED,LOW,NORMAL,LOW
TXN0064718,2025-05-09 09:23:00,CUST33628,Customer_04013,ACC30857,ACC09710,25981.88,IMPS,Mumbai,DEV027713,10.53.182.241,VERIFIED,LOW,NORMAL,LOW
TXN0064719,2025-10-22 14:03:00,CUST14491,Customer_03562,ACC33884,ACC49038,48609.17,UPI,Delhi,DEV053627,10.206.31.195,PENDING,LOW,NORMAL,LOW
TXN0064720,2025-06-11 04:15:00,CUST00642,Customer_09073,ACC39263,ACC49588,31902.41,RTGS,Hyderabad,DEV121269,10.123.224.125,VERIFIED,LOW,NORMAL,LOW
TXN0064721,2025-12-08 21:11:00,CUST35345,Customer_42370,ACC15003,ACC37336,42653.64,IMPS,Mumbai,DEV006255,10.79.231.116,VERIFIED,HIGH,NORMAL,LOW
TXN0064722,2025-01-29 12:43:00,CUST16949,Customer_06825,ACC14261,ACC19440,47958.45,RTGS,Mumbai,DEV072996,10.106.10.123,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064723,2025-09-17 19:13:00,CUST16423,Customer_22266,ACC27763,ACC50629,47466.9,RTGS,Kolkata,DEV186900,10.12.194.195,VERIFIED,HIGH,NORMAL,LOW
TXN0064724,2025-03-17 06:30:00,CUST35633,Customer_22561,ACC44889,ACC31112,1536.62,CARD,Delhi,DEV171223,10.62.141.184,PENDING,MEDIUM,NORMAL,LOW
TXN0064725,2025-05-27 13:09:00,CUST48093,Customer_13011,ACC36673,ACC08472,31326.97,CARD,Hyderabad,DEV072445,10.47.189.200,PENDING,HIGH,NORMAL,LOW
TXN0064726,2025-04-04 20:36:00,CUST26745,Customer_49612,ACC27920,ACC55779,44768.71,CARD,Mumbai,DEV005244,10.160.223.251,PENDING,HIGH,NORMAL,LOW
TXN0064727,2025-06-24 03:08:00,CUST38422,Customer_28670,ACC21122,ACC06112,42471.76,CARD,Hyderabad,DEV101251,10.205.9.232,PENDING,LOW,NORMAL,LOW
TXN0064728,2025-11-16 03:14:00,CUST06140,Customer_14339,ACC32913,ACC23527,29173.36,CARD,Hyderabad,DEV193803,10.182.121.124,PENDING,LOW,NORMAL,LOW
TXN0064729,2025-02-11 12:37:00,CUST18034,Customer_29213,ACC24473,ACC12656,25629.89,UPI,Hyderabad,DEV100795,10.103.26.3,VERIFIED,HIGH,NORMAL,LOW
TXN0064730,2025-03-14 09:11:00,CUST04088,Customer_16676,ACC17624,ACC18098,34740.76,IMPS,Chennai,DEV044621,10.159.49.42,PENDING,MEDIUM,NORMAL,LOW
TXN0064731,2025-11-19 09:27:00,CUST21716,Customer_13791,ACC13674,ACC49664,22221.71,UPI,Kolkata,DEV132683,10.223.98.148,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064732,2025-05-25 01:40:00,CUST35695,Customer_26664,ACC05619,ACC17047,3756.59,CARD,Hyderabad,DEV156304,10.131.225.244,VERIFIED,LOW,NORMAL,LOW
TXN0064733,2025-06-26 16:03:00,CUST33994,Customer_37551,ACC25693,ACC31111,5585.81,RTGS,Kolkata,DEV130200,10.104.166.65,PENDING,MEDIUM,NORMAL,LOW
TXN0064734,2025-12-31 09:54:00,CUST39630,Customer_30108,ACC27281,ACC50953,14908.08,IMPS,Kolkata,DEV183303,10.235.23.122,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064735,2025-02-02 23:07:00,CUST22470,Customer_44304,ACC09217,ACC54515,22474.07,IMPS,Mumbai,DEV128551,10.152.217.151,PENDING,HIGH,NORMAL,LOW
TXN0064736,2025-02-12 12:26:00,CUST37320,Customer_14056,ACC07260,ACC16704,2278.37,CARD,Chennai,DEV023239,10.26.204.38,PENDING,MEDIUM,NORMAL,LOW
TXN0064737,2025-03-20 14:20:00,CUST29541,Customer_11879,ACC24066,ACC44217,40635.03,CARD,Kolkata,DEV121803,10.101.118.233,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064738,2025-03-15 01:35:00,CUST30365,Customer_33482,ACC08070,ACC26081,28060.22,RTGS,Hyderabad,DEV062126,10.50.243.29,VERIFIED,HIGH,NORMAL,LOW
TXN0064739,2025-12-31 06:38:00,CUST07814,Customer_48065,ACC46500,ACC01780,32974.06,IMPS,Kolkata,DEV096134,10.179.112.3,PENDING,LOW,NORMAL,LOW
TXN0064740,2025-11-22 01:16:00,CUST42086,Customer_24954,ACC47671,ACC09205,45013.52,UPI,Chennai,DEV188026,10.31.112.102,PENDING,LOW,NORMAL,LOW
TXN0064741,2025-10-28 11:23:00,CUST04186,Customer_22890,ACC50521,ACC54750,5626.08,RTGS,Delhi,DEV103807,10.204.246.108,VERIFIED,HIGH,NORMAL,LOW
TXN0064742,2025-06-19 01:19:00,CUST24447,Customer_17255,ACC29575,ACC16473,7389.68,NEFT,Mumbai,DEV168357,10.158.83.245,VERIFIED,HIGH,NORMAL,LOW
TXN0064743,2025-05-24 11:09:00,CUST15322,Customer_28000,ACC47559,ACC37071,29028.4,IMPS,Bengaluru,DEV047420,10.245.65.25,PENDING,LOW,NORMAL,LOW
TXN0064744,2025-06-11 20:27:00,CUST04735,Customer_32749,ACC40640,ACC59976,968.15,UPI,Chennai,DEV140219,10.160.14.79,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064745,2025-01-10 09:21:00,CUST48476,Customer_02933,ACC50491,ACC01100,12064.9,IMPS,Hyderabad,DEV103123,10.232.45.202,VERIFIED,LOW,NORMAL,LOW
TXN0064746,2025-02-01 14:24:00,CUST15919,Customer_20705,ACC11097,ACC42411,26656.71,NEFT,Kolkata,DEV160508,10.249.191.64,PENDING,MEDIUM,NORMAL,LOW
TXN0064747,2025-03-05 06:50:00,CUST20473,Customer_00538,ACC46641,ACC55594,20150.32,IMPS,Hyderabad,DEV084345,10.184.61.25,VERIFIED,HIGH,NORMAL,LOW
TXN0064748,2025-06-03 14:44:00,CUST48405,Customer_47892,ACC47400,ACC30619,44806.62,IMPS,Delhi,DEV037112,10.214.51.156,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064749,2025-11-01 08:29:00,CUST06032,Customer_14723,ACC51366,ACC38276,46266.56,NEFT,Hyderabad,DEV072615,10.26.142.65,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064750,2025-01-13 12:26:00,CUST02372,Customer_49521,ACC33675,ACC40393,14921.89,CARD,Mumbai,DEV010170,10.152.70.238,PENDING,MEDIUM,NORMAL,LOW
TXN0064751,2025-07-04 15:28:00,CUST05224,Customer_46029,ACC14350,ACC13704,13211.52,CARD,Chennai,DEV110136,10.18.175.32,PENDING,LOW,NORMAL,LOW
TXN0064752,2025-05-30 18:26:00,CUST48408,Customer_25787,ACC33658,ACC23603,18763.25,UPI,Chennai,DEV072942,10.168.99.240,VERIFIED,LOW,NORMAL,LOW
TXN0064753,2025-01-06 21:10:00,CUST15423,Customer_14360,ACC35267,ACC50503,32831.29,RTGS,Chennai,DEV062653,10.216.191.82,VERIFIED,LOW,NORMAL,LOW
TXN0064754,2025-03-17 19:09:00,CUST26031,Customer_45911,ACC11073,ACC58651,24920.66,IMPS,Chennai,DEV089814,10.76.207.93,VERIFIED,LOW,NORMAL,LOW
TXN0064755,2025-09-10 19:03:00,CUST19364,Customer_16008,ACC29902,ACC35599,33945.86,UPI,Kolkata,DEV130803,10.124.217.193,VERIFIED,HIGH,NORMAL,LOW
TXN0064756,2025-08-01 15:54:00,CUST15641,Customer_49455,ACC28062,ACC47782,12123.55,IMPS,Kolkata,DEV182691,10.252.198.206,PENDING,HIGH,NORMAL,LOW
TXN0064757,2025-01-23 01:38:00,CUST20639,Customer_47603,ACC26910,ACC45166,46147.99,IMPS,Delhi,DEV165697,10.96.64.138,VERIFIED,MEDIUM,NORMAL,LOW
TXN0064758,2025-10-13 10:56:00,CUST49268,Customer_30817,ACC14730,ACC27205,14788.82,CARD,Hyderabad,DEV163335,10.2.226.190,PENDING,LOW,NORMAL,LOW
